id|createTime|loanAmount|balance|usage|interestRate
4742291232254860313|1618048245563|36954447,00|36954447,00|education|0,055
4754394656253418522|1621706980530|74935802,00|74935802,00|funerals|0,099
4856007122845965339|1652937949522|13143276,00|13143276,00|major purchases|0,065
4881058395773213724|1660654274322|50072379,00|50072379,00|vacations|0,075
4903576393910066205|1667545828972|17003238,00|17003238,00|funerals|0,088
4836585349452930078|1646964777752|65088935,00|65088935,00|medical expenses|0,023
4839400099220036639|1647823919144|19833668,00|19833668,00|debt consolidation|0,060
4877962171029396512|1659720121807|48972223,00|48972223,00|business ventures|0,006
4831518799872138273|1645395934214|92913650,00|92913650,00|major purchases|0,064
4712173409746820130|1608746165220|58737871,00|58737871,00|investing|0,060
4916242767862045731|1671476964975|24032632,00|24032632,00|medical expenses|0,077
4843622223870696484|1649146339878|39368586,00|39368586,00|medical expenses|0,087
4895413619585457189|1665018415936|87085164,00|87085164,00|education|0,070
4911457693257964582|1670019995685|34828151,00|34828151,00|other|0,061
4740320907417885735|1617399746671|45399148,00|45399148,00|investing|0,030
4705136535329053736|1606623214453|1021105,00|1021105,00|other|0,054
4785638378668301353|1631319993947|57318509,00|57318509,00|medical expenses|0,069
4903294918933355562|1667476464126|89542710,00|89542710,00|business ventures|0,100
4760587105741052971|1623623319961|29421210,00|29421210,00|education|0,088
4870362346658208812|1657339100714|48603357,00|48603357,00|debt consolidation|0,004
4887813795214269485|1662674153947|83546111,00|83546111,00|funerals|0,070
4772972004716321838|1627473289703|91101357,00|91101357,00|medical expenses|0,036
4836585349452930095|1646967053315|60132721,00|60132721,00|renovations|0,079
4846436973637803056|1650006190743|86748578,00|86748578,00|investing|0,076
4889502645074533425|1663216508030|11239217,00|11239217,00|investing|0,069
4862199572333599794|1654835477407|42345009,00|42345009,00|vacations|0,089
4917650142745599027|1671914791023|68165434,00|68165434,00|investing|0,086
4908924418467568692|1669192812131|25839178,00|25839178,00|funerals|0,081
4914272443025071157|1670802395340|81195813,00|81195813,00|major purchases|0,076
4678959362494962742|1598547395660|58615959,00|58615959,00|investing|0,064
4849814673358330935|1651024479525|92808470,00|92808470,00|debt consolidation|0,081
4709921609933134904|1608037331897|17520014,00|17520014,00|weddings|0,025
4863043997263731769|1655144903698|91641108,00|91641108,00|investing|0,023
4859384822566493242|1653961005620|88316746,00|88316746,00|debt consolidation|0,004
4764527755415002171|1624841535362|34661940,00|34661940,00|funerals|0,042
4848407298474777660|1650599939187|87194352,00|87194352,00|other|0,044
4913709493071649853|1670630624442|58121793,00|58121793,00|investing|0,092
4806467526944889918|1637714250944|67195996,00|67195996,00|business ventures|0,071
4810408176618839103|1638900837658|69102095,00|69102095,00|education|0,085
4885280520423873600|1661902523206|47979288,00|47979288,00|funerals|0,080
4773253479693032513|1627544845587|9302666,00|9302666,00|weddings|0,027
4709077185003002946|1607817435132|49770407,00|49770407,00|debt consolidation|0,063
4801682452340808771|1636247822971|55489347,00|55489347,00|funerals|0,047
4863606947217153092|1655294429498|19586137,00|19586137,00|education|0,094
4829548475035163717|1644836225611|6974858,00|6974858,00|major purchases|0,060
4686277711889439814|1600790640086|4255167,00|4255167,00|medical expenses|0,051
4913990968048360519|1670745047400|21787056,00|21787056,00|major purchases|0,050
4736943207697357896|1616339128175|22948063,00|22948063,00|medical expenses|0,032
4675863137751145545|1597612313638|9064204,00|9064204,00|medical expenses|0,099
4811252601548971082|1639189869190|63785254,00|63785254,00|medical expenses|0,003
4852347948148726859|1651795360733|35042199,00|35042199,00|education|0,061
4849251723404909644|1650873030952|21962216,00|21962216,00|major purchases|0,051
4813504401362656333|1639912841303|18495035,00|18495035,00|education|0,049
4880213970843081806|1660339367725|81282411,00|81282411,00|education|0,050
4838555674289904719|1647542130074|87555793,00|87555793,00|major purchases|0,029
4810408176618839120|1638940561605|42503884,00|42503884,00|funerals|0,002
4870643821634919505|1657430384198|63421636,00|63421636,00|renovations|0,077
4786764278575144018|1631675580163|49307232,00|49307232,00|renovations|0,043
4735535832813804627|1615944454120|82320847,00|82320847,00|education|0,062
4724839783698799700|1612623141206|2064282,00|2064282,00|investing|0,092
4737224682674068565|1616408489860|70784493,00|70784493,00|business ventures|0,040
4790986403225803862|1633002505572|22715846,00|22715846,00|medical expenses|0,043
4910613268327832663|1669749182667|2035260,00|2035260,00|weddings|0,007
4908642943490858072|1669136306501|43373280,00|43373280,00|other|0,053
4910894743304543321|1669780597342|1744463,00|1744463,00|funerals|0,097
4905828193723751514|1668245697272|394551,00|394551,00|weddings|0,085
4875991846192421979|1659102137618|87274815,00|87274815,00|debt consolidation|0,088
4746513356905520220|1619316727711|59376758,00|59376758,00|debt consolidation|0,035
4851222048241884253|1651431401050|72224238,00|72224238,00|renovations|0,058
4711328984816688222|1608454980073|96489920,00|96489920,00|weddings|0,060
4719491759141297247|1611014274230|28176125,00|28176125,00|major purchases|0,093
4723713883791957088|1612320763888|33751640,00|33751640,00|vacations|0,085
4893443294748482657|1664445759538|25067337,00|25067337,00|renovations|0,014
4916242767862045794|1671457011915|10798329,00|10798329,00|other|0,050
4894850669632035939|1664871951147|92030539,00|92030539,00|funerals|0,019
4897383944422431844|1665688747994|70659391,00|70659391,00|funerals|0,083
4905265243770330213|1668111118403|96388701,00|96388701,00|other|0,057
4895976569538878566|1665214259716|14527954,00|14527954,00|major purchases|0,084
4912302118188096615|1670211723309|11750049,00|11750049,00|debt consolidation|0,014
4808437851781864552|1638366275735|91183962,00|91183962,00|funerals|0,004
4893724769725193321|1664515641134|51957236,00|51957236,00|vacations|0,066
4838837149266615402|1647664421923|11215692,00|11215692,00|major purchases|0,059
4656159889381399659|1591522845480|20580650,00|20580650,00|debt consolidation|0,036
4915398342931913836|1671193825252|79380334,00|79380334,00|vacations|0,040
4893724769725193325|1664502229102|25373162,00|25373162,00|business ventures|0,041
4913709493071649902|1670682453542|70508295,00|70508295,00|funerals|0,024
4904983768793619567|1667958526971|14749095,00|14749095,00|renovations|0,084
4754957606206839920|1621932143281|45179760,00|45179760,00|other|0,012
4833770599685823601|1646140862591|38608403,00|38608403,00|investing|0,096
4693033111330495602|1602865239613|86868442,00|86868442,00|vacations|0,094
4914835392978492531|1671041281682|92983786,00|92983786,00|business ventures|0,035
4821948650663976052|1642515957430|31056923,00|31056923,00|education|0,037
4822511600617397365|1642644232139|56414001,00|56414001,00|funerals|0,081
4824481925454371958|1643279425348|38037721,00|38037721,00|vacations|0,031
4892598869818350711|1664179842611|28201316,00|28201316,00|renovations|0,031
4886406420330716280|1662248583548|10676004,00|10676004,00|business ventures|0,068
4903013443956644985|1667419395926|46019378,00|46019378,00|funerals|0,095
4894850669632035962|1664854372349|88755089,00|88755089,00|education|0,008
4910331793351122043|1669595995358|95006913,00|95006913,00|investing|0,019
4902450494003223676|1667227995692|85243031,00|85243031,00|renovations|0,039
4894287719678614653|1664691850135|60634243,00|60634243,00|investing|0,067
4797178852713438334|1634885847013|19155715,00|19155715,00|medical expenses|0,025
4813222926385945727|1639773277289|34768585,00|34768585,00|investing|0,091
4840525999126879360|1648165319854|25481268,00|25481268,00|major purchases|0,095
4912865068141517953|1670441869912|98288910,00|98288910,00|education|0,019
4903576393910066306|1667520255983|85857799,00|85857799,00|business ventures|0,067
4707951285096160387|1607413217243|66306902,00|66306902,00|business ventures|0,070
4862199572333599876|1654828271552|48683139,00|48683139,00|debt consolidation|0,039
4796052952806595717|1634554373777|79255670,00|79255670,00|debt consolidation|0,099
4915961292885335174|1671384343296|55411063,00|55411063,00|renovations|0,025
4819696850850290823|1641795895545|69432125,00|69432125,00|debt consolidation|0,032
4864169897170574472|1655494628020|24745366,00|24745366,00|other|0,057
4814348826292788361|1640169774938|73792755,00|73792755,00|medical expenses|0,092
4913709493071649930|1670638228494|66383443,00|66383443,00|vacations|0,034
4912302118188096651|1670205269348|90275430,00|90275430,00|funerals|0,074
4793519678016199820|1633760935332|13152343,00|13152343,00|medical expenses|0,045
4883028720610188429|1661223593840|89632264,00|89632264,00|business ventures|0,004
4907798518560726158|1668854581550|22750794,00|22750794,00|medical expenses|0,028
4909205893444279439|1669266371153|11025644,00|11025644,00|education|0,050
4870925296611630224|1657489565410|87040425,00|87040425,00|business ventures|0,015
4841651899033722001|1648536466708|64170093,00|64170093,00|other|0,013
4845874023684381842|1649870776592|49422722,00|49422722,00|weddings|0,045
4790141978295671955|1632729570635|28354715,00|28354715,00|medical expenses|0,071
4875428896239000724|1658907949459|18541721,00|18541721,00|vacations|0,001
4843340748893985941|1649076410289|85990684,00|85990684,00|vacations|0,040
4652500714684161174|1590460074242|4164679,00|4164679,00|debt consolidation|0,068
4770438729925926039|1626640987064|94913462,00|94913462,00|vacations|0,043
4856570072799386776|1653123295678|26209297,00|26209297,00|major purchases|0,045
4872895621448604825|1658129253235|57992773,00|57992773,00|funerals|0,008
4749046631695916186|1620061847332|42974752,00|42974752,00|vacations|0,027
4879932495866371227|1660295101137|47612021,00|47612021,00|other|0,031
4797741802666859676|1635061153610|64198582,00|64198582,00|renovations|0,033
4889221170097822877|1663170766494|1067134,00|1067134,00|major purchases|0,021
4844185173824117918|1649322679300|90787741,00|90787741,00|weddings|0,041
4912865068141517983|1670385801673|39357050,00|39357050,00|business ventures|0,077
4674737237844303008|1597218010741|64881872,00|64881872,00|education|0,070
4866421696984259745|1656167938704|50940363,00|50940363,00|major purchases|0,010
4830111424988585122|1645010133889|21030828,00|21030828,00|other|0,049
4907235568607304867|1668643413137|76343614,00|76343614,00|business ventures|0,088
4843340748893985956|1649069468100|81687130,00|81687130,00|debt consolidation|0,087
4691344261470231717|1602391645777|59618726,00|59618726,00|funerals|0,071
4867266121914391718|1656416252576|83721515,00|83721515,00|business ventures|0,091
4798867702573702311|1635410591215|2261165,00|2261165,00|other|0,075
4897946894375853224|1665797200326|43060543,00|43060543,00|funerals|0,038
4841088949080300713|1648393852158|21363579,00|21363579,00|major purchases|0,054
4779727404157377706|1629539846031|30205320,00|30205320,00|major purchases|0,028
4902169019026513067|1667101881021|43686187,00|43686187,00|debt consolidation|0,088
4763964805461580972|1624698389933|56383077,00|56383077,00|medical expenses|0,095
4879651020889660589|1660174092985|29053298,00|29053298,00|other|0,098
4834896499592666286|1646461110247|67409445,00|67409445,00|vacations|0,085
4810126701642128559|1638810509478|96625601,00|96625601,00|vacations|0,014
4800556552433966256|1635876840118|76887974,00|76887974,00|business ventures|0,067
4839400099220036785|1647813483816|73628905,00|73628905,00|major purchases|0,021
4742854182208281778|1618202883619|67856551,00|67856551,00|debt consolidation|0,014
4662915288822455475|1593576507624|93730520,00|93730520,00|education|0,019
4742572707231571124|1618083462073|39400,00|39400,00|major purchases|0,011
4897383944422431925|1665655173961|76934798,00|76934798,00|investing|0,036
4880213970843081910|1660404641548|7129277,00|7129277,00|renovations|0,029
4848688773451488439|1650720623310|9687569,00|9687569,00|major purchases|0,095
4827578150198189240|1644189868501|60223967,00|60223967,00|investing|0,011
4746231881928809657|1619247033859|13250998,00|13250998,00|renovations|0,063
4870643821634919610|1657472738010|8929309,00|8929309,00|funerals|0,026
4797741802666859707|1635051968396|43359278,00|43359278,00|major purchases|0,039
4872895621448604860|1658161276042|39441128,00|39441128,00|funerals|0,081
4856007122845965501|1652968909128|65681037,00|65681037,00|funerals|0,002
4834333549639244990|1646292221713|79747578,00|79747578,00|major purchases|0,099
4865858747030838463|1655991718753|63154721,00|63154721,00|other|0,033
4850096148335041728|1651090871284|5204854,00|5204854,00|vacations|0,032
4886406420330716353|1662264925201|9709562,00|9709562,00|other|0,096
4693596061283916994|1603030899012|91336018,00|91336018,00|education|0,025
4864169897170574531|1655483467698|68279663,00|68279663,00|funerals|0,025
4909205893444279492|1669282895670|97462106,00|97462106,00|weddings|0,045
4915961292885335237|1671335509948|25516366,00|25516366,00|medical expenses|0,070
4908361468514147526|1668987727859|37585572,00|37585572,00|investing|0,080
4915961292885335239|1671336276978|44746672,00|44746672,00|renovations|0,080
4783386578854616264|1630648305223|70884299,00|70884299,00|renovations|0,087
4723432408815246537|1612175692264|13810537,00|13810537,00|other|0,048
4840244524150168778|1648121732635|22361295,00|22361295,00|funerals|0,034
4857695972706229451|1653492036597|62182405,00|62182405,00|renovations|0,094
4906391143677172940|1668395508314|61581909,00|61581909,00|vacations|0,092
4878243646006107341|1659802996937|26529289,00|26529289,00|major purchases|0,054
4720336184071429326|1611300194751|49968437,00|49968437,00|funerals|0,054
