companyId|loanId|loanAmount|createTime|org
21053|86412817850177019|73596138,00|1604451988991|TD Bank
21053|88664617663862268|47260037,00|1605108701954|Peerform
10995116308813|226868831228794365|66388974,00|1647573031892|Discover
8796093023262|257549603690255870|21679493,00|1657007614212|Patch of Land
4398046522158|116812115334927871|29328283,00|1613789188968|Bank of America
4398046522158|106116066219922944|93773210,00|1610511504470|Citibank
8796093043262|247416504528672257|2493957,00|1653913626920|Discover
5497558139935|219269006857606658|9826939,00|1645234944213|LightStream
5497558139935|240098155134195203|809309,00|1651611127950|Kabbage
14293651182143|302585599963960836|99740779,00|1670833824875|Funding Circle
10995116308815|285697101361321477|21917131,00|1665651172167|US Bank
13194139564368|302304124987250182|34578606,00|1670784505898|Peerform
3298534884385|144959613005993479|67564269,00|1622422241704|Peerform
3298534884385|301459700057118216|64467461,00|1670516586153|Bank of America
3298534884385|228839156065768969|82950741,00|1648174919336|Bank of America
3298534884385|113434415614400010|53272854,00|1612724898976|Chase Bank
13194139544369|260645828434073099|70613816,00|1657936983228|Rocket Loans
13194139544369|305400349731067404|83681808,00|1671673399592|LightStream
4398046532161|127508164449932813|20879725,00|1617083739148|State Farm Bank
4398046532161|281756451687372302|20551686,00|1664465828268|American Express
4398046532161|216172782113789455|26190766,00|1644253372896|Earnest
4398046532161|128071114403354128|73748249,00|1617210318536|OneMain Financial
2199023286609|307652149544752657|87440807,00|1672382782855|Capital One
4398046512162|240942580064327186|88616422,00|1651923910942|SunTrust
4398046512162|135670938774541843|20929685,00|1619599628609|Fundbox
4398046512162|175077435514033684|43984571,00|1631674521182|Earnest
4398046512162|230528005926032917|87502350,00|1648739968428|Bank of America
6597069787714|237283405367088662|47699216,00|1650751201140|Fundrise
5497558169938|221520806671291927|98260777,00|1645915070979|Marcus by Goldman Sachs
8796093053267|180988410024957464|5710828,00|1633474149581|Discover
8796093053267|280630551780529689|57989236,00|1664111551115|LightStream
8796093053267|290482175965402650|86355233,00|1667114123302|RealtyMogul
8796093033268|182114309931800091|63327451,00|1633807315178|SoFi
3298534904388|67553994410563100|80024360,00|1598671043314|Upstart
9895604681044|249668304342357533|42421384,00|1654602297432|Discover
2199023256613|307370674568042014|94892717,00|1672289200271|Upstart
14293651182149|298926425266722335|69868115,00|1669762579089|TD Bank
14293651182149|294985775592773152|57115642,00|1668526095499|Fundbox
14293651182149|296674625453037089|7842576,00|1669001033213|SoFi
2199023286613|64176294690035234|56042475,00|1597562927995|Fundbox
14293651162150|305400349731067427|18817003,00|1671721761687|Citibank
10995116308822|279786126850397732|21062938,00|1663874101869|Rocket Loans
10995116308822|292171025825666597|14575445,00|1667663288136|Discover
10995116308822|226587356252083750|17115289,00|1647528238752|Peerform
4398046512167|222365231601423911|80678700,00|1646229392631|Patch of Land
15393162809927|305400349731067432|38620167,00|1671668578611|Roofstock
15393162809927|303430024894092841|94367653,00|1671145356528|US Bank
15393162809927|307089199591331370|7641429,00|1672258314584|Roofstock
15393162809927|303148549917382187|17374013,00|1671018857743|Bank of America
10995116308823|229683580995900972|23532403,00|1648406435654|Best Egg
2199023276616|267401227875128877|73919240,00|1659993485238|American Express
2199023276616|234187180623271470|17180017,00|1649809161033|Patch of Land
2199023276616|235876030483535407|32561318,00|1650347604504|US Bank
8796093053272|204069358115231280|21192730,00|1640560784269|TD Bank
15393162789929|304274449824224817|19745922,00|1671326213478|Fundrise
15393162789929|305118874754356786|3913744,00|1671622984918|State Farm Bank
15393162789929|303992974847514163|22070565,00|1671310325743|Avant
15393162789929|303711499870803508|78089657,00|1671200314239|LendingClub
11065|117656540265059893|33953143,00|1614011205363|Fundbox
11065|46724846133974582|54805676,00|1592258567809|Marcus by Goldman Sachs
11065|199002808534439479|74649186,00|1639017955007|Best Egg
11065|34621422135416376|34585453,00|1588533564936|Earnest
1099511648841|287385951221585465|30380022,00|1666196544572|Upgrade
1099511648841|139330113471780410|17591548,00|1620670124512|LendingClub
1099511648841|104427216359659067|71706771,00|1610005607461|State Farm Bank
1099511648841|304274449824224828|74221806,00|1671385725356|Earnest
1066|70650219154380349|26983362,00|1599564055468|Chase Bank
1066|160159261748368958|44372786,00|1627077763579|Chase Bank
14293651182154|284289726477768255|59436119,00|1665234883103|Avant
14293651182154|287667426198296128|61849943,00|1666281803917|Peerform
7696581395499|183240209838642753|68513449,00|1634174055171|Chase Bank
7696581395499|267401227875128898|31524339,00|1660049828962|SunTrust
7696581395499|295267250569483843|79669714,00|1668581499775|BlueVine
7696581395499|275564002199737924|86563430,00|1662546362362|Upstart
15393162799931|307933624521463365|64403866,00|1672501557103|OneMain Financial
14293651182155|291608075872245318|12385975,00|1667489769308|American Express
14293651182155|304837399777646151|10083338,00|1671569518013|Capital One
14293651182155|293578400709219912|6942108,00|1668114465483|SoFi
4398046542171|162974011515475529|59468932,00|1627928948989|Peerform
2199023276620|131167339147171402|60754240,00|1618192280485|Fundrise
2199023276620|235031605553403467|9743595,00|1650127034613|Rocket Loans
3298534914396|109775240917161548|16711639,00|1611584879390|Roofstock
3298534914396|273030727409342029|43513,00|1661758324627|Peerform
3298534914396|108649341010318926|23916100,00|1611220903824|Earnest
9895604651053|286541526291453519|72685914,00|1665908921292|Chase Bank
13194139544381|261771728340915792|34998377,00|1658274945410|Funding Circle
2199023276621|252483054109464145|55013393,00|1655490262348|BlueVine
2199023276621|202661983231678034|62116008,00|1640115872315|Wells Fargo
2199023276621|305963299684488787|22935687,00|1671867483643|Prosper
14293651162158|276971377083291220|88879173,00|1663003505376|Chase Bank
14293651162158|283445301547636309|27441899,00|1664965198944|Funding Circle
14293651162158|301741175033828950|40205275,00|1670614841160|SoFi
3298534894399|266838277921707607|22385179,00|1659837371094|OnDeck
3298534894399|211387707509708376|45346710,00|1642846075225|Wells Fargo
12094627936608|282882351594215001|13608766,00|1664811926394|Kabbage
8796093033281|175640385467455066|37846829,00|1631842743594|BlueVine
4398046512178|115967690404795995|78671537,00|1613518585639|LightStream
1099511638850|289074801081849436|98623388,00|1666664756801|US Bank
1099511638850|106679016173344349|87369166,00|1610694791325|Best Egg
8796093053282|268527127781971550|42330682,00|1660377924230|Rocket Loans
8796093053282|303148549917382239|61178961,00|1671059158916|Upgrade
12094627916611|277252852060001888|19062484,00|1663069208824|Navy Federal Credit Union
12094627916611|299770850196854369|72663802,00|1670019522325|Prosper
12094627916611|286823001268164194|12683191,00|1665987492334|SoFi
8796093043283|220394906764449379|18972503,00|1645587484194|Citibank
8796093043283|301178225080407652|24387826,00|1670382336059|Roofstock
8796093043283|227431781182215781|5315282,00|1647787508570|Funding Circle
12094627936611|269371552712103526|63823272,00|1660668923820|Navy Federal Credit Union
12094627936611|281193501733951079|3741699,00|1664236720692|Fundbox
7696581395508|252764529086174824|11251710,00|1655546050895|American Express
1099511658852|221239331694581353|71128694,00|1645878497659|State Farm Bank
13194139534389|290200700988692074|84073819,00|1667070670247|SoFi
13194139534389|301178225080407659|48069961,00|1670373874327|Upgrade
9895604661061|251075679225910892|17196520,00|1655033523807|Upgrade
9895604661061|254453378946438765|27884986,00|1656089393074|Roofstock
9895604661061|231090955879454318|96337941,00|1648921416590|Citibank
1099511648853|63050394783192687|55994632,00|1597270550435|Upgrade
1078|45317471250421360|52818057,00|1591764309396|Rocket Loans
12094627916614|256705178760124017|5308006,00|1656787573717|Avant
12094627916614|244883229738276466|74390934,00|1653149081126|SunTrust
12094627916614|262616153271047795|59144600,00|1658552656370|American Express
7696581395511|283163826570925684|49847144,00|1664890178680|BlueVine
7696581395511|212513607416551029|96811241,00|1643172350835|LendingClub
7696581395511|185773484629038710|16690059,00|1634991823915|Fundbox
6597069787735|224898506391819895|41431276,00|1646974726749|Fundbox
6597069787735|212513607416551032|95276757,00|1643194339779|Rocket Loans
6597069787735|230528005926033017|31508157,00|1648689000412|OnDeck
6597069787735|149744687610074746|50298609,00|1623858509906|LendingPoint
9895604681063|263179103224469115|49532488,00|1658702431638|LightStream
1099511628856|295267250569483900|26049285,00|1668633759932|Fundbox
1099511628856|36028797018969725|36271253,00|1588908417005|LendingPoint
1099511628856|228276206112347774|72694257,00|1648048251150|Upstart
1099511628856|143270763145729663|85598556,00|1621933892933|Rocket Loans
11080|118219490218481280|13545851,00|1614165756481|TD Bank
11080|236438980436956801|77175108,00|1650555023592|Capital One
15393162819944|306807724614620802|74870364,00|1672169547899|State Farm Bank
15393162819944|305118874754356867|4087805,00|1671597520211|OneMain Financial
5497558169961|161848111608632964|33485744,00|1627630886185|Fundrise
5497558169961|267401227875128965|94845239,00|1660044537912|Chase Bank
5497558169961|199284283511150214|19410260,00|1639089729851|Earnest
12094627906618|275845477176448647|44162741,00|1662663677309|Upgrade
8796093033290|215609832160368264|30765886,00|1644089577099|Peerform
7696581395516|193373309000226441|13103090,00|1637307326137|TD Bank
5497558149964|165225811329160842|85679268,00|1628677203068|Discover
5497558149964|189714134302987915|64419825,00|1636197412057|LendingPoint
5497558149964|287667426198296204|62817198,00|1666270581717|RealtyMogul
5497558149964|216172782113789581|84449897,00|1644324412676|BlueVine
2199023276636|207165582859048590|46536797,00|1641523939935|LendingClub
6597069767741|229965055972611727|91345129,00|1648534082545|Funding Circle
9895604661069|302304124987250320|52612364,00|1670771213941|SunTrust
9895604661069|260645828434073233|67869412,00|1657941450771|TD Bank
9895604661069|237283405367088786|97142798,00|1650754185244|Navy Federal Credit Union
21085|146648462866257555|87697196,00|1622900879452|LendingPoint
21086|296393150476326548|84545604,00|1668937962805|Avant
21086|16325548649223829|71530518,00|1582937684311|Rocket Loans
21086|170010885933242006|10937200,00|1630101888222|Best Egg
21086|166070236259292823|7028953,00|1628902292288|OnDeck
13194139534399|275282527223027352|9309116,00|1662443448324|Fundbox
11087|168040561096267417|218695,00|1629536810240|Peerform
11087|276408427129869978|16797115,00|1662787159952|Discover
11087|219550481834317467|18880218,00|1645302673228|Rocket Loans
11087|52635820644898460|44787886,00|1594058600631|Prosper
1099511648863|245164704714987165|52879500,00|1653222958586|Earnest
7696581395520|271341877549078174|36239960,00|1661288942413|RealtyMogul
7696581395520|206602632905627295|77076011,00|1641358838671|Navy Federal Credit Union
7696581395520|289074801081849504|22942752,00|1666674824720|Peerform
7696581395520|202380508254967457|18223816,00|1640085899013|Marcus by Goldman Sachs
11088|66991044457141922|2863365,00|1598435235720|SoFi
11088|75153818781750947|1915625,00|1600945881170|Peerform
11088|233624230669850276|60798241,00|1649635426773|LendingClub
11088|245164704714987173|94429245,00|1653200530977|Marcus by Goldman Sachs
1099511648864|294141350662641318|59590606,00|1668242531363|Marcus by Goldman Sachs
1099511648864|42502721483314855|12659333,00|1590899861097|Discover
1099511648864|279786126850397864|98184226,00|1663856360520|State Farm Bank
1099511628865|155937137097709225|1710315,00|1625793260643|Upstart
4398046512194|253608954016306858|96042030,00|1655829951215|Rocket Loans
8796093033298|279223176896976555|80879463,00|1663643603406|Capital One
8796093033298|247416504528672428|87971982,00|1653910691705|Navy Federal Credit Union
8796093033298|215891307137078957|37446569,00|1644173890164|BlueVine
8796093033298|292733975779088046|78753905,00|1667844540694|TD Bank
13194139554402|298363475313301167|72622591,00|1669539576878|American Express
7696581425522|245164704714987184|92415256,00|1653226659713|Rocket Loans
7696581425522|195906583790622385|22522049,00|1638072242044|LendingClub
7696581425522|276126952153159346|27301685,00|1662731011056|Fundbox
1099511628867|282600876617504435|68231271,00|1664685396339|Funding Circle
13194139564403|277815802013423284|43922720,00|1663241027501|Earnest
13194139564403|288511851128428213|31004116,00|1666500599449|Wells Fargo
13194139564403|267682702851839670|92615469,00|1660088504552|Peerform
15393162789956|301459700057118391|81232629,00|1670459669930|Discover
15393162789956|303992974847514296|73071857,00|1671254817003|LendingPoint
13194139554405|262897628247758521|3333583,00|1658618134351|Earnest
13194139554405|294704300616062650|32445441,00|1668422988681|LendingClub
13194139554405|260645828434073275|40343613,00|1657919148080|Kabbage
13194139554405|277252852060001980|2152938,00|1663041691495|RealtyMogul
2199023286645|249386829365647037|62287462,00|1654537464034|Navy Federal Credit Union
7696581405526|234750130576692926|17262102,00|1650042256538|Earnest
7696581405526|251357154202621631|32494018,00|1655119269368|Roofstock
7696581405526|184366109745485504|74597463,00|1634543999796|American Express
