companyId|loanId|loanAmount|createTime|org
13963|127508439327841781|198430,00|1617033842884|American Express
13963|175922135322074614|70539583,00|1631927148397|LendingClub
8796093026172|253327753917505015|11431039,00|1655734785777|Earnest
6597069790620|256423978661322232|68614996,00|1656697040302|Earnest
9895604683948|239816955035393529|60418253,00|1651519822471|LendingClub
9895604683948|272186577357118970|64355586,00|1661530861717|RealtyMogul
9895604683948|256142503684611579|60656818,00|1656579994783|Best Egg
9895604683948|277816076891332092|57907483,00|1663217086992|LightStream
5497558142845|277534601914621437|31052236,00|1663181736742|Best Egg
3298534897293|284290001355677182|92667035,00|1665210164237|Kabbage
7696581428397|236157780338155007|15990387,00|1650430673917|Marcus by Goldman Sachs
2199023259518|195062433738399232|76357226,00|1637781175770|Prosper
13194139547278|269653302566723073|43219563,00|1660766571741|PNC Bank
13194139547278|295549000424103426|5069877,00|1668666615241|Chase Bank
13194139547278|275282802100936195|62875537,00|1662479405172|OnDeck
9895604683950|270779202473565700|53942056,00|1661073665394|Fundrise
9895604683950|230809755780652549|49870966,00|1648751423285|Funding Circle
33967|120753039886786054|55752145,00|1615001182328|Bank of America
4398046525072|278097551868042759|75538600,00|1663283141853|Capital One
5497558172848|152841187231800840|98238981,00|1624853602547|LendingClub
2199023259521|280067876705017353|35597379,00|1663907202792|RealtyMogul
4398046525073|239816955035393546|64284181,00|1651527355119|Citibank
4398046525073|106679291051253259|36944275,00|1610643769154|Discover
4398046525073|180707209926155788|27535599,00|1633437142699|LendingClub
6597069770626|256142503684611597|14739069,00|1656603364968|RealtyMogul
6597069790626|292452775680286222|81569358,00|1667721509708|LendingPoint
14293651195058|299208175121341967|60332821,00|1669829140501|American Express
7696581398403|293578675587128848|99111231,00|1668066211331|LightStream
7696581398403|190840309087739409|25792292,00|1636503587816|LightStream
10995116311731|286823276146073106|1099185,00|1665962893328|Capital One
10995116311731|304837674655555091|10149957,00|1671521653343|Kabbage
10995116311731|271623627403697684|31777900,00|1661348074951|LendingClub
10995116311731|298645225167920661|29040335,00|1669663288113|Fundbox
6597069770628|289356550936469014|62472032,00|1666775550149|SunTrust
14293651195060|303993249725423127|35273351,00|1671318407135|American Express
5497558142853|180707209926155800|1148254,00|1633414282850|Discover
3298534897301|120471564910075417|60687712,00|1614882827108|Capital One
8796093046181|280630826658438682|40934088,00|1664090998917|American Express
10995116311733|303430299772001819|52530691,00|1671087919351|Rocket Loans
4398046515078|221521081549200924|28026733,00|1645915887098|Wells Fargo
4398046515078|157063311882460701|68502642,00|1626171486612|Bank of America
3298534897302|164100186300227102|93474566,00|1628340293032|American Express
3298534897302|148337587604430367|58949445,00|1623480922591|Discover
3298534897302|212513882294459936|78554728,00|1643181536943|PNC Bank
7696581418406|205477007876693537|97337313,00|1641042192486|Best Egg
7696581418406|268527402659880482|64445210,00|1660357360116|Navy Federal Credit Union
7696581418406|240379904988814883|20506592,00|1651690329284|LendingClub
7696581418406|168885260904308260|40318817,00|1629755624712|Roofstock
9895604653959|248542679313423909|36103525,00|1654235673668|SunTrust
3298534897303|149463487511272998|70365171,00|1623757103035|Upstart
3298534897303|303711774748712487|16507439,00|1671205603085|Patch of Land
3298534897303|170011160811150888|76661093,00|1630126976390|State Farm Bank
2199023279527|75154093659659817|57508442,00|1600968547916|RealtyMogul
1099511631752|281475251588570666|93354698,00|1664373632881|Rocket Loans
1099511631752|86413092728086059|79658249,00|1604447115372|BlueVine
6597069780632|206884382760246828|75062452,00|1641471747575|Chase Bank
12094627939512|256423978661322285|58752923,00|1656620327953|TD Bank
12094627939512|248542679313423918|20596225,00|1654240655101|Rocket Loans
12094627939512|259801678381850159|32864256,00|1657659328958|Capital One
3977|264586752985931312|51201875,00|1659176937511|Capital One
3977|8444524179234353|80547054,00|1580501431153|Kabbage
3977|39125296640695858|51559512,00|1589932091465|LendingClub
3977|75435568636370483|42527258,00|1601021272819|OneMain Financial
10995116291737|286541801169362484|8083395,00|1665900640232|Funding Circle
10995116291737|238409580151840309|72444852,00|1651085745177|Peerform
10995116291737|278941976798174774|77652303,00|1663600373031|Rocket Loans
23977|156218886952328759|81708215,00|1625911466313|Kabbage
10995116281738|267120027776327224|83236972,00|1659933777019|SoFi
10995116291738|304556199678844473|6864541,00|1671433922079|Peerform
10995116291738|296674900330946106|54840269,00|1669006403964|American Express
10995116291738|302867349818580539|84368729,00|1670955741825|Kabbage
10995116291738|285415901262519868|29720655,00|1665537486335|SunTrust
6597069790634|194780958761688637|40332662,00|1637708370391|Fundrise
6597069790634|173670335508389438|8874521,00|1631273289270|OneMain Financial
13194139567290|278097551868042815|34294182,00|1663286389304|Citibank
2199023259531|86413092728086080|47229709,00|1604429367035|TD Bank
2199023259531|307652424422661697|28656687,00|1672391860468|Rocket Loans
2199023259531|227995006013546050|19815924,00|1647904009150|American Express
2199023279531|276127227031068227|67390620,00|1662712789417|Chase Bank
2199023279531|117656815142968900|44740274,00|1614069095617|LightStream
2199023279531|242631704802500165|15464427,00|1652404756955|OneMain Financial
3298534887308|182114584809709126|1667142,00|1633805354527|US Bank
13980|157907736812592711|71067664,00|1626390427079|BlueVine
13980|86131617751375432|44635730,00|1604318042092|RealtyMogul
13980|140737763233242697|87691841,00|1621112317579|OnDeck
8796093056188|227432056060124746|92810339,00|1647781787231|OneMain Financial
3298534897309|168603785927597643|74947407,00|1629701285177|LendingPoint
6597069790637|280067876705017420|7266270,00|1663942431780|Upgrade
6597069790637|300052600051473997|7574543,00|1670093897671|Avant
6597069790637|155092987045486158|57561706,00|1625504658947|Marcus by Goldman Sachs
14293651195069|297800800237788751|25091381,00|1669379731807|Bank of America
4398046515086|264868227962642000|23574962,00|1659274343070|Prosper
4398046515086|303711774748712529|72267214,00|1671180186322|Upstart
4398046515086|213358307224591954|44730938,00|1643435535233|LendingClub
4398046545086|110338465748491859|90364396,00|1611739551011|Funding Circle
4398046545086|92324067239009876|58808302,00|1606227928598|SoFi
14293651175071|305119149632265813|10467872,00|1671605907126|Capital One
1099511651759|193373583878135382|67145553,00|1637255610758|Funding Circle
8796093026192|245727929546317399|1919004,00|1653363157222|Prosper
8796093026192|199284558389059160|90257167,00|1639066470218|Wells Fargo
8796093026192|202099308156165721|74406742,00|1639975258056|Fundbox
8796093026192|264023803032510042|50973331,00|1658965794166|Marcus by Goldman Sachs
5497558142865|128915814211395163|59162785,00|1617478363069|BlueVine
4398046525089|211387982387617372|33584538,00|1642856536992|Kabbage
4398046525089|216454531968409181|86772510,00|1644368714560|Earnest
4398046525089|233905980524469854|79433779,00|1649784470679|SunTrust
4398046525089|217298956898541151|47790516,00|1644628740673|Kabbage
7696581418417|172825910578257504|60637418,00|1631014973000|RealtyMogul
1099511641762|281756726565281377|17549713,00|1664471696076|Bank of America
1099511641762|179862784996023906|59157662,00|1633102882884|LightStream
6597069770643|281193776611860067|70348529,00|1664234035451|OneMain Financial
6597069770643|240661379965525604|75331964,00|1651795581413|Earnest
5497558152867|266557077822905957|20005744,00|1659795574099|Bank of America
5497558152867|195343908715109990|83427255,00|1637918441632|Earnest
23987|46162171058462311|75759037,00|1592029836206|Earnest
23987|126382539420999272|44551667,00|1616701140593|American Express
4398046545091|204632582946561641|29476612,00|1640748928784|Wells Fargo
4398046545091|137923013466136170|76468717,00|1620236334312|Upgrade
4398046545091|121597464816918123|19686227,00|1615197100690|Discover
5497558142868|246572354476449388|19601554,00|1653632014741|Fundbox
5497558142868|192810633924714093|34701958,00|1637121308435|RealtyMogul
5497558142868|286541801169362542|72753988,00|1665893395806|Wells Fargo
13988|152278237278379631|1398607,00|1624629945827|Kabbage
13194139557300|276690176984489584|27443206,00|1662892165104|Peerform
13194139557300|284852951309098609|28363973,00|1665378631506|Rocket Loans
13194139557300|287949176052915826|62827703,00|1666367700170|OnDeck
13194139557300|304274724702133875|46386657,00|1671361837237|Earnest
2199023289540|174233285461810804|53006274,00|1631416373773|US Bank
12094627909525|265149702939352693|44068667,00|1659307123553|American Express
13194139537302|293015725633707638|97861606,00|1667931625643|Capital One
13194139537302|291045400796733047|61729801,00|1667274260007|Kabbage
13194139537302|281475251588570744|78596411,00|1664399509157|State Farm Bank
13194139537302|297519325261078137|23781044,00|1669323472226|RealtyMogul
12094627929526|273031002287251066|3031843,00|1661787761107|BlueVine
12094627929526|289919500889890427|34094408,00|1666970325004|Fundrise
12094627929526|300052600051474044|39452872,00|1670067898432|OneMain Financial
12094627929526|279786401728306813|99822074,00|1663824215807|SoFi
10995116291751|227150581083414142|4582669,00|1647678575321|RealtyMogul
9895604683975|297237850284367487|14243803,00|1669167442238|Kabbage
4398046515096|254172178847637120|1907705,00|1656010082690|Capital One
3298534897320|164381661276937857|62798516,00|1628363657141|LendingPoint
3298534897320|171137060717993602|21201466,00|1630458429134|Chase Bank
3298534897320|218987806758805123|32726930,00|1645179204683|Funding Circle
10995116281753|279223451774885508|52087077,00|1663709408825|State Farm Bank
5497558172873|266557077822905989|65490304,00|1659798524452|SoFi
5497558172873|168322310950887046|45037923,00|1629632448755|BlueVine
5497558142874|220395181642358407|73224300,00|1645635679273|Rocket Loans
5497558142874|222646981456043656|19447547,00|1646315567101|OneMain Financial
5497558142874|247698254383292041|27590968,00|1653997470134|LendingClub
5497558142874|139893338303110794|40090569,00|1620830854598|Capital One
8796093036202|265431177916063371|7506058,00|1659427013884|American Express
8796093036202|246009404523028108|20376131,00|1653452766742|Upgrade
8796093036202|195062433738399373|9384277,00|1637800990367|BlueVine
8796093036202|196188333645241998|38269228,00|1638159800626|Avant
13194139567306|303711774748712591|62029596,00|1671175937788|LightStream
2199023269547|291326875773443728|56135579,00|1667381318648|American Express
2199023269547|140456288256532113|19418045,00|1621075686868|PNC Bank
2199023269547|123004839700471442|44469922,00|1615651905170|Roofstock
1099511661771|145804312814034579|77627629,00|1622678431418|Upstart
8796093026204|304837674655555220|37580710,00|1671534540714|US Bank
8796093026204|271905102380408469|97151027,00|1661391071274|Avant
8796093026204|221239606572490390|830051,00|1645850342153|Best Egg
8796093026204|258394303498296983|69536857,00|1657303053874|BlueVine
14293651185084|297519325261078168|55162547,00|1669290283218|BlueVine
14293651195084|297519325261078169|65953079,00|1669313814391|Fundrise
10995116281757|302022924888448666|93772108,00|1670682394427|Peerform
10995116281757|277534601914621595|72185844,00|1663153733373|Avant
6597069790653|206602907783536284|84932883,00|1641384260590|OneMain Financial
6597069790653|211950932341038749|38152429,00|1643041349143|Upgrade
6597069790653|303993249725423262|22448391,00|1671255110360|SunTrust
6597069790653|185492284530237087|70370115,00|1634909754336|BlueVine
2199023289549|160722486579699360|45395810,00|1627284891925|Capital One
2199023289549|62206244730969761|77955305,00|1597009078725|Avant
6597069780654|190558834111028898|21541776,00|1636387738651|Best Egg
6597069780654|287386226099494563|88051559,00|1666144661229|Discover
9895604673982|238409580151840420|9063040,00|1651133626328|Kabbage
14293651195086|301459974935027365|93973879,00|1670463480983|Upstart
14293651195086|299771125074763430|56890596,00|1669956860090|Patch of Land
14293651195086|298926700144631463|92408090,00|1669679097109|Roofstock
14293651195086|288230651029626536|42875217,00|1666456587545|LendingClub
3298534887327|179862784996023977|65371687,00|1633170032004|Patch of Land
3298534887327|104427491237568170|60360888,00|1609973324546|LightStream
14293651185087|299771125074763435|14077490,00|1669938886704|Rocket Loans
1099511661775|185773759506947756|39245149,00|1634938538209|Bank of America
1099511661775|175359185368653485|66756837,00|1631769439342|Earnest
1099511661775|273312477263961774|77362979,00|1661892285262|Bank of America
1099511661775|295267525447392943|88146162,00|1668611630304|Prosper
10995116291760|225743206199860912|65325220,00|1647243885915|Fundrise
10995116291760|231935655687495345|23205943,00|1649179060759|American Express
10995116291760|252764803964083890|9865689,00|1655544675073|SoFi
3298534907328|205758482853404339|70104416,00|1641086395230|Citibank
3298534907328|101894216447172276|77000914,00|1609147822646|Rocket Loans
3298534907328|174796235415232181|408335,00|1631574619903|Fundrise
3298534907328|236720730291576502|53121766,00|1650588131592|Patch of Land
6597069800656|222928456432754359|82199361,00|1646409071715|American Express
13194139537313|307370949445951160|59149563,00|1672280425686|Chase Bank
13194139537313|281475251588570809|46808800,00|1664389700671|Funding Circle
