companyId|loanId|loanAmount|createTime|org
14293651177646|300897299859513389|27046622,00|1670306083748|Discover
3298534909886|261772278096732206|28293433,00|1658285003436|Bank of America
3298534909886|82191242955333679|51346999,00|1603125614978|Bank of America
12094627942094|287386500977401904|9363698,00|1666134702159|OnDeck
12094627942094|256142778562519089|74685508,00|1656605084334|OneMain Financial
12094627942094|275846026932265010|44798814,00|1662595330260|SunTrust
12094627942094|263742602933706803|78861934,00|1658917401549|RealtyMogul
7696581410991|166352260991819828|44239157,00|1629026084246|Funding Circle
7696581410991|300897299859513397|48798858,00|1670349311902|Peerform
7696581410991|214203007032631350|38900292,00|1643693906494|Chase Bank
10995116304319|262053753073442871|47349460,00|1658367556845|Upstart
8796093058767|305682374463594552|80133154,00|1671813440737|Prosper
8796093058767|188025834198540345|29431064,00|1635631694310|Rocket Loans
8796093058767|278097826745950266|69543234,00|1663297977763|SunTrust
2199023262112|227713805914742843|54262002,00|1647819334383|Wells Fargo
3298534899888|115405290207191100|45824645,00|1613351879401|Funding Circle
3298534899888|181551909734195261|50440969,00|1633675086893|State Farm Bank
3298534899888|88946642396389438|29800664,00|1605193586324|Fundrise
2199023282112|303149099673198655|83982933,00|1670978030867|Avant
7696581430992|200692208150519872|68499406,00|1639508189831|State Farm Bank
7696581430992|280349626559635521|89275528,00|1663996975276|Wells Fargo
7696581430992|183240759594459202|24590331,00|1634200163059|Prosper
7696581430992|231372980611981379|66136851,00|1648993285832|Rocket Loans
13194139539873|264587027863838788|33622939,00|1659165110862|OnDeck
13194139539873|267683252607656005|8633032,00|1660099098818|State Farm Bank
13194139539873|307652699300569158|1898328,00|1672373480965|OneMain Financial
5497558155441|116249715137323079|85461011,00|1613632618247|American Express
5497558155441|170855860619190344|81992762,00|1630340744270|Patch of Land
5497558155441|247980004237910089|11526236,00|1654037277516|Bank of America
5497558155441|180426009827352650|16532088,00|1633344413944|Fundbox
10995116304321|294141900418457675|29284095,00|1668286845711|Peerform
10995116304321|250231804051595340|6077307,00|1654787343695|LendingClub
10995116304321|251076228981727309|36123288,00|1655023216562|Best Egg
10995116304321|271905377258315854|22308532,00|1661438813652|Wells Fargo
7696581430993|240661654843433039|49228549,00|1651781113236|Kabbage
7696581430993|177329785083535440|69846538,00|1632325241768|LightStream
12094627912098|293297475488325713|22890590,00|1668006402234|Patch of Land
6597069803218|182677809641037906|38711303,00|1634042295959|Best Egg
16563|233343305448955987|51444515,00|1649535142649|Bank of America
16563|296675175208853588|94048712,00|1669063056712|RealtyMogul
16563|185492559408144469|8219813,00|1634839811189|Earnest
16563|92042867140206678|1850528,00|1606188226438|OnDeck
2199023262116|103583341185343575|24163684,00|1609683045137|Bank of America
2199023262116|133701163693383768|6328327,00|1618998505444|Fundbox
13194139549876|289356825814376537|6727716,00|1666780179919|Best Egg
7696581420996|197033033453281370|44440106,00|1638423022137|Peerform
9895604686548|284853226187006043|35111970,00|1665370158212|Best Egg
2199023282117|163818986201423964|85663845,00|1628239943162|TD Bank
2199023282117|121316264718114909|63098287,00|1615164999077|LendingClub
9895604686549|219269556613423198|19623414,00|1645243913122|LendingClub
9895604686549|263461127956996191|62894505,00|1658845771546|American Express
9895604686549|288512400884244576|21346466,00|1666554296030|Earnest
9895604686549|260646378189889633|79175628,00|1657960320215|Capital One
14293651177654|297519600138985570|63292154,00|1669299506425|Citibank
26566|83880092815597667|69543748,00|1603670014794|Fundrise
26566|28429522403598436|98455468,00|1586584544766|Avant
26566|90635492256653413|98590070,00|1605745709320|Bank of America
26566|215610381916184678|72695843,00|1644154040294|Fundbox
14293651197654|305119424510173287|24243196,00|1671652661230|SunTrust
14293651197654|307934174277279848|42166557,00|1672493774794|Bank of America
14293651197654|300334349906092137|24050838,00|1670142260572|Kabbage
9895604686551|267401777630945386|17927113,00|1660022225380|LightStream
9895604686551|270779477351473259|81333256,00|1661090164953|Marcus by Goldman Sachs
9895604686551|202662532987494508|48008245,00|1640152197390|SunTrust
13194139559880|292734525534904429|66747096,00|1667790923256|OnDeck
13194139559880|284571751210295406|50288267,00|1665272893949|Funding Circle
13194139559880|283164376326742127|9962857,00|1664838995049|Peerform
7696581431000|191685008895778928|83371885,00|1636732118356|Capital One
13194139559881|295549275302010993|19524948,00|1668662729732|Kabbage
13194139559881|296956650185564274|50382202,00|1669118422788|Upstart
2199023262122|187181409268408435|30830667,00|1635385514249|Patch of Land
12094627922106|298926975022538868|60603851,00|1669686365768|LendingPoint
12094627922106|250231804051595381|62889878,00|1654771754684|Marcus by Goldman Sachs
12094627922106|261490803120021622|88333989,00|1658195049328|LendingClub
8796093048778|287105026000691319|70860938,00|1666073542901|Patch of Land
26571|240380179866722424|94020527,00|1651739120857|Kabbage
26571|90916967233364089|22024737,00|1605783232322|Peerform
10995116294332|265994402747392122|40703742,00|1659593421237|Citibank
14293651187660|302867624696488059|70988942,00|1670908990449|Discover
14293651187660|291327150651351164|34125400,00|1667374875081|Patch of Land
14293651187660|292734525534904445|77418224,00|1667839340031|LendingPoint
8796093058780|278942251676082302|58673606,00|1663607710215|Patch of Land
8796093058780|192529433825910911|21862447,00|1637021873311|Capital One
8796093058780|208573507498418304|59533275,00|1641994767300|LightStream
3298534889901|153967362016551041|16571990,00|1625194890912|Wells Fargo
3298534889901|182677809641037954|59983488,00|1633996917373|Citibank
12094627942109|246854104331067523|68660642,00|1653724842632|American Express
12094627942109|293860425441747076|68075373,00|1668181955093|Navy Federal Credit Union
12094627942109|237283955122905221|99082508,00|1650770324300|OnDeck
12094627942109|280349626559635590|46826499,00|1664032614217|Bank of America
12094627922110|276127501908975751|21633529,00|1662733106765|Upgrade
4398046537678|205195807777890440|25583815,00|1640961559633|RealtyMogul
9895604686558|287386500977401993|14505340,00|1666193710196|OneMain Financial
4398046527679|139330663227596938|10433945,00|1620644571580|OnDeck
10995116304335|258113103399493771|74949312,00|1657217171174|Capital One
10995116304335|292453050558193804|71718388,00|1667691664448|State Farm Bank
4398046547679|227432330938032269|57383093,00|1647764536779|Kabbage
4398046547679|130041988996145294|15969698,00|1617829304317|Fundrise
4398046547679|171981760526033039|94758254,00|1630735136315|Roofstock
10995116294336|306526799393726608|30441062,00|1672076282153|Kabbage
10995116294336|226024956054478993|61855256,00|1647364973587|Patch of Land
10995116294336|228839705821585554|53000154,00|1648205942185|LendingPoint
14293651197664|298364025069117587|52827299,00|1669566423542|Bank of America
1099511634353|275001602002133140|93745286,00|1662385648857|LendingClub
1099511634353|144960162761810069|90329604,00|1622388979074|LightStream
9895604666561|284290276233584790|18871349,00|1665189175348|Marcus by Goldman Sachs
15393162825441|303993524603330711|27512505,00|1671265254982|Earnest
15393162825441|304274999580041368|81133019,00|1671363947439|Avant
2199023262130|207166132614865049|54528583,00|1641539003404|Wells Fargo
15393162805442|305119424510173338|4730269,00|1671654158526|LendingClub
15393162805442|306526799393726619|77431019,00|1672029213584|Upgrade
15393162805442|306526799393726620|24212278,00|1672045607273|OneMain Financial
15393162805442|307652699300569245|54505572,00|1672417221847|Bank of America
3298534909906|246009679400935582|87523836,00|1653472880296|Peerform
3298534909906|244039354563960991|81297303,00|1652816764911|Upgrade
9895604686562|224054631217504416|28486244,00|1646731291731|Fundrise
9895604686562|267683252607656097|62243867,00|1660159950861|American Express
1099511634355|169167010758926498|98510562,00|1629815726165|Wells Fargo
1099511634355|128916089089302691|29513179,00|1617494244722|Fundrise
1099511634355|144678687785099428|21349715,00|1622292063528|Capital One
4398046527683|226869380984610981|79691083,00|1647600551647|Fundrise
4398046527683|276408976885686438|86788697,00|1662799690081|Kabbage
12094627932115|268527677537788071|89529527,00|1660358858718|PNC Bank
12094627932115|292171575581483176|20659125,00|1667651423197|Funding Circle
2199023262132|238409855029747881|23805874,00|1651130769156|Prosper
14293651187668|300615824882802858|53849673,00|1670229739605|Patch of Land
14293651187668|301178774836224171|97178424,00|1670433835534|Best Egg
4398046547684|127790189182460076|26977275,00|1617126615622|SoFi
2199023262133|121597739694825645|88852724,00|1615275502379|American Express
2199023262133|168041110852083886|47968638,00|1629480958767|TD Bank
2199023262133|95420566860734639|74695715,00|1607225840159|Earnest
16581|232498880518824112|45454515,00|1649343224461|SunTrust
16581|130323463972855985|70821284,00|1617961687631|State Farm Bank
16581|21392647985832114|95297703,00|1584454172883|Citibank
16581|108368415789424819|13760125,00|1611139859484|Prosper
1099511654357|62206519608877236|912095,00|1596971948379|Fundrise
6597069803237|162693086294581429|77807362,00|1627869623086|Marcus by Goldman Sachs
6597069803237|286260601070559414|71813243,00|1665830530961|Capital One
16582|261490803120021687|98947834,00|1658243436554|LightStream
15393162815446|307652699300569272|61900321,00|1672378828713|Avant
15393162815446|306526799393726649|631025,00|1672035437288|Discover
4398046547686|279223726652793018|53200550,00|1663654163346|SoFi
4398046547686|281194051489767611|19518464,00|1664233127569|Earnest
4398046547686|286823551023980732|40637682,00|1666038166535|SunTrust
2199023282136|223491681264083133|30842052,00|1646513046034|Capital One
36584|125819864345485502|44743633,00|1616500293888|Rocket Loans
36584|277253401815818431|37034935,00|1663054958348|Best Egg
7696581401017|164381936154845376|92289458,00|1628382423436|Navy Federal Credit Union
7696581401017|197595983406702785|74643108,00|1638565950392|PNC Bank
7696581401017|161004236434317506|75229839,00|1627324580704|OnDeck
7696581401017|262898178003574979|25989535,00|1658663968892|PNC Bank
13194139539898|293297475488325828|76764153,00|1667971639554|Prosper
8796093048794|306808274370437317|2535072,00|1672169156412|Chase Bank
8796093048794|291327150651351238|48132675,00|1667372579658|Citibank
2199023272139|127508714205749447|77096990,00|1617050903723|Best Egg
7696581431019|235876580239352008|92363740,00|1650354671033|Wells Fargo
7696581431019|240943129820143817|2992770,00|1651946583354|Earnest
13194139539900|292171575581483210|7066015,00|1667635894628|BlueVine
13194139539900|297238125162275019|70311380,00|1669178058407|Discover
13194139539900|305400899486884044|86612843,00|1671735210010|Kabbage
4398046527692|236439530192773325|23976954,00|1650562000045|Fundrise
4398046527692|278942251676082382|43808344,00|1663563573082|Roofstock
4398046527692|177329785083535567|40610829,00|1632338380002|Patch of Land
4398046527692|185492559408144592|88104232,00|1634907922807|Citibank
36588|133419688716673233|24722633,00|1618909897056|Chase Bank
36588|186899934291697874|88094725,00|1635268988780|Discover
9895604686573|211669732242235603|97416963,00|1642896630088|Earnest
9895604686573|305400899486884052|35243010,00|1671728160568|PNC Bank
9895604686573|291045675674640597|67866156,00|1667301077884|Discover
9895604686573|235313630285930710|99341206,00|1650146230475|RealtyMogul
10995116304350|288793875860955351|58221773,00|1666569975692|Best Egg
10995116304350|240380179866722520|51550143,00|1651756747509|Peerform
10995116304350|303149099673198809|16119442,00|1671021742691|Upgrade
10995116304350|292171575581483226|36789497,00|1667626579070|PNC Bank
2199023292142|134827063600226523|33858856,00|1619281085145|SunTrust
4398046517695|186899934291697884|48794733,00|1635293168311|Funding Circle
4398046517695|253328028795412701|80968488,00|1655748918297|American Express
4398046517695|171418810572611806|63992001,00|1630586447804|Wells Fargo
1099511654368|107242515882582239|47814494,00|1610857458677|Marcus by Goldman Sachs
4398046547696|218706606660002016|18033554,00|1645048945135|Rocket Loans
9895604656577|270779477351473377|47523895,00|1661114269726|Bank of America
5497558155473|171700285549322466|93510860,00|1630591570070|Funding Circle
5497558155473|261490803120021731|20026042,00|1658258658433|BlueVine
12094627932129|289075350837666020|57271117,00|1666661424924|Peerform
12094627932129|260646378189889765|16147721,00|1657989701817|Funding Circle
12094627942129|257831628422783206|56294260,00|1657076622687|Roofstock
12094627942129|302586149719777511|46633874,00|1670846513482|Citibank
10995116294354|258394578376204520|4815843,00|1657228659134|OnDeck
14293651197682|307089749347148009|78531482,00|1672264333380|LendingClub
14293651197682|295549275302011114|16798815,00|1668655229341|LendingClub
1099511634371|57421445004796139|29961944,00|1595559724177|Rocket Loans
9895604666579|297801075115696364|74450036,00|1669347045530|Roofstock
9895604666579|306526799393726701|67875078,00|1672083115361|Avant
9895604666579|273312752141869294|10490460,00|1661876995682|Patch of Land
15393162815459|307652699300569327|31780540,00|1672427054854|LendingClub
15393162815459|307934174277279984|39802125,00|1672470473180|TD Bank
15393162815459|307934174277279985|10867745,00|1672516983923|Discover
15393162815459|307652699300569330|51333516,00|1672414672276|Discover
