personId|loanId|loanAmount|createTime|org
26388279100887|4890910019958084803|21738888,00|1663695537159|Upgrade
26388279100887|4906109668700460228|62832723,00|1668332387399|OneMain Financial
26388279100887|4909768843397698757|7875282,00|1669463957910|American Express
26388279100887|4881902820703343814|85737045,00|1660900671258|Kabbage
15393162843127|4896539519492297927|87380101,00|1665419140171|LendingPoint
15393162843127|4809845226665415880|49605071,00|1638761398388|TD Bank
15393162843127|4807874901828441289|97119238,00|1638192778916|Prosper
74263|4822511600617395402|68299140,00|1642630975787|State Farm Bank
74263|4863606947217151179|81061644,00|1655312006885|Bank of America
74263|4906672618653881548|94829015,00|1668481234147|Upgrade
15393162793128|4883873145540318413|76804502,00|1661485386768|Prosper
15393162793128|4892035919864927438|7746101,00|1664015444952|State Farm Bank
2199023269816|4687122136819569871|38610414,00|1601035785186|Prosper
24189255835336|4865014322100704464|15379534,00|1655741362354|Earnest
2199023329816|4849814673358329041|99140195,00|1651022135592|Wells Fargo
2199023329816|4693596061283914962|89696088,00|1603042178888|Discover
19791209314233|4807874901828441299|25390400,00|1638150207172|Fundbox
19791209314233|4819133900896867540|6406029,00|1641575866509|Fundbox
19791209314233|4894287719678612693|86070247,00|1664680771322|Rocket Loans
17592186068681|4895695094562165974|37144179,00|1665160392415|TD Bank
17592186068681|4898509844329272535|50732103,00|1665992879588|Capital One
17592186068681|4814911776246207704|13257014,00|1640274760469|Navy Federal Credit Union
17592186068681|4850377623311750361|77324326,00|1651226320554|Earnest
8796093056473|4729624858302878938|30200922,00|1614071741636|Upgrade
8796093056473|4863325472240440539|1464637,00|1655197083276|LendingPoint
10995116322025|4900761644142957788|68787962,00|1666695798569|Upgrade
26388279130889|4883028720610186461|20626809,00|1661220509502|Bank of America
26388279130889|4869799396704785630|27450671,00|1657145518643|Fundrise
26388279130889|4878243646006105311|87939216,00|1659749055838|Capital One
13194139607577|4747076306858939616|3069784,00|1619451699936|Citibank
13194139607577|4831518799872136417|68881930,00|1645392203626|Rocket Loans
28587302326442|4898509844329272546|88857333,00|1665995889850|Chase Bank
6597069780922|4772409054762898659|78303862,00|1627231881748|Chase Bank
6597069780922|4901606069073089764|61530017,00|1666990317561|Upgrade
6597069780922|4861073672426755301|58003526,00|1654504469544|Fundrise
6597069780922|4772690529739609318|44020241,00|1627386003884|Fundbox
8796093046474|4837429774383060199|79794548,00|1647220748007|Peerform
8796093046474|4904139343863485672|74089485,00|1667736097326|TD Bank
8796093046474|4711891934770107625|69691403,00|1608642999627|Capital One
4398046575370|4859384822566491370|82075766,00|1654014036759|State Farm Bank
15393162863130|4887813795214267627|32060547,00|1662753834521|Peerform
19791209304235|4825326350384501996|17936680,00|1643500104741|LendingClub
8796093036475|4865577272054125805|49062371,00|1655909245417|Patch of Land
17592186078683|4863043997263729902|42166226,00|1655097558653|Chase Bank
28587302376443|4905546718747038959|4212890,00|1668183032716|Best Egg
6597069840923|4842496323963852016|31324502,00|1648783408748|Capital One
28587302336444|4902450494003221745|94743790,00|1667228663278|Kabbage
13194139557580|4890347070004663538|42459923,00|1663533062279|LendingClub
2199023289820|4879932495866369267|89511615,00|1660328752109|Rocket Loans
2199023289820|4869799396704785652|40001564,00|1657195152276|TD Bank
2199023289820|4822511600617395445|11005180,00|1642650378756|Wells Fargo
2199023289820|4767342505182106870|70407802,00|1625663895115|Discover
8796093066476|4716395534397478135|45109302,00|1610040149692|Best Egg
8796093066476|4761994480624604408|48539896,00|1624062890425|OnDeck
8796093066476|4745105982021965049|69140139,00|1618839722207|Citibank
2199023329820|4907235568607302906|10209960,00|1668649091469|Capital One
4398046525373|4873177096425313531|7212900,00|1658215340331|OneMain Financial
24189255855341|4857977447682938108|39060878,00|1653516828950|Avant
19791209374237|4908924418467566845|66399005,00|1669230240401|Discover
4398046515374|4868392021821232382|89059269,00|1656784924888|Prosper
30786325591998|4919338992605861119|5409246,00|1672370186278|OnDeck
30786325591998|4916805717815465216|73932190,00|1671636310983|OnDeck
30786325591998|4918213092699018497|56707412,00|1672055353541|Kabbage
30786325591998|4915961292885333250|10458847,00|1671328246093|Chase Bank
24270|4679803787425092867|93101267,00|1598768122466|American Express
8796093056478|4910894743304541444|29040417,00|1669834081555|Discover
8796093056478|4835740924522796293|13988749,00|1646688418961|SunTrust
8796093076478|4796897377736725766|52886959,00|1634813607842|BlueVine
8796093076478|4782542153924482311|62604289,00|1630345788575|Earnest
8796093076478|4754113181276706056|80273159,00|1621640554015|Fundbox
8796093076478|4882184295680054537|61168168,00|1660973620922|Fundrise
13194139597582|4780008879134086410|10326874,00|1629575438675|Fundbox
15393162863134|4803934252154492171|62783304,00|1636984553120|RealtyMogul
15393162863134|4801682452340806924|6548990,00|1636235270216|Navy Federal Credit Union
15393162863134|4837148299406349581|41863993,00|1647115908834|Fundbox
15393162863134|4875147421262288142|23105244,00|1658835436342|RealtyMogul
6597069780927|4905265243770328335|36145665,00|1668055917698|BlueVine
13194139567583|4878806595959526672|38933849,00|1659966338898|LendingClub
8796093066479|4885561995400582417|42220546,00|1662023499477|TD Bank
2199023309823|4796334427783304466|69625534,00|1634630715112|OneMain Financial
2199023309823|4818570950943446291|652139,00|1641404109371|Rocket Loans
2199023309823|4668544788356666644|43741468,00|1595370905233|OnDeck
2199023309823|4694440486214046997|83354083,00|1603336134695|LendingPoint
8796093036480|4822230125640684822|14275359,00|1642537017768|Avant
4398046535376|4743135657184990487|38716,00|1618268553220|PNC Bank
28587302356448|4908924418467566872|12647626,00|1669166703347|Kabbage
30786325642000|4919620467582571801|3661039,00|1672513954436|Upgrade
30786325642000|4919620467582571802|93129315,00|1672514969200|TD Bank
6597069840928|4778320029273822491|59764530,00|1629067324973|SoFi
6597069770929|4693877536260625692|92179082,00|1603110850576|Earnest
6597069770929|4847844348521354525|96324255,00|1650474365873|Discover
2199023289825|4869799396704785694|92079146,00|1657185831001|Citibank
2199023289825|4861636622380176671|31802229,00|1654697262428|State Farm Bank
2199023289825|4647997115056788768|68134357,00|1589010465266|Navy Federal Credit Union
2199023289825|4701195885655102753|50351572,00|1605365192034|Bank of America
17592186088689|4899635744236115234|85279441,00|1666333378164|American Express
19791209304242|4905265243770328355|24617560,00|1668090262915|Fundbox
8796093036482|4799993602480543012|6415050,00|1635749618615|Roofstock
24189255835346|4899917219212825893|31195732,00|1666401505908|Citibank
24189255835346|4885561995400582438|18951972,00|1662019110327|Prosper
19791209344242|4895413619585455399|55434702,00|1665054215429|Wells Fargo
2199023309826|4910050318374409512|89473486,00|1669538514538|Upgrade
2199023329826|4910050318374409513|40324934,00|1669553011967|Fundbox
2199023329826|4658974639148504362|36356654,00|1592412935682|SunTrust
2199023329826|4692188686400361771|526569,00|1602573780169|PNC Bank
2199023329826|4655596939427976492|33389459,00|1591368456391|LightStream
10995116282035|4735535832813802797|76114728,00|1615928705188|LendingClub
10995116282035|4787327228528563502|70169391,00|1631859240759|Rocket Loans
17592186068691|4877117746099262767|43019933,00|1659399729910|BlueVine
17592186068691|4882184295680054576|18874932,00|1660952676652|US Bank
17592186068691|4913990968048358705|16582349,00|1670800836695|Prosper
8796093056483|4842777798940562738|20541688,00|1648870687805|Prosper
8796093056483|4718647334211163443|65915283,00|1610705487244|Fundrise
21990232619795|4839963049173456180|89185194,00|1647993868340|Peerform
21990232619795|4844748123777537333|56355141,00|1649466773004|Discover
21990232619795|4852347948148725046|2474182,00|1651854732333|Marcus by Goldman Sachs
21990232619795|4836866824429638967|46175546,00|1647049016381|Kabbage
30786325652003|4916242767862043960|65076238,00|1671424791568|Avant
21990232569796|4910894743304541497|5321876,00|1669822787434|Fundrise
21990232569796|4877117746099262778|32850825,00|1659396763210|Funding Circle
21990232569796|4873177096425313595|14313336,00|1658221931510|State Farm Bank
19791209324244|4912020643211384124|78334028,00|1670138778933|Earnest
19791209324244|4917650142745597245|59975204,00|1671892354419|Prosper
6597069810932|4859666297543202110|82748768,00|1654029194555|Funding Circle
6597069810932|4800838027410675007|72989759,00|1635955105889|Peerform
6597069810932|4793238203039487296|19055696,00|1633648084338|Best Egg
26388279130900|4892317394841638209|33056198,00|1664077271090|Capital One
26388279130900|4909205893444277570|87636275,00|1669252361964|Upstart
17592186048693|4837711249359770947|33138794,00|1647318309785|Marcus by Goldman Sachs
2199023269829|4810126701642126660|49509087,00|1638856491172|OneMain Financial
15393162813141|4802808352247649605|79472596,00|1636563981800|Marcus by Goldman Sachs
15393162813141|4912302118188094790|543901,00|1670231508499|State Farm Bank
2199023289829|4679803787425092935|5442070,00|1598838366372|Funding Circle
6597069830933|4743135657184990536|25592229,00|1618260463364|LendingPoint
6597069830933|4835459449546085705|937602,00|1646611969398|TD Bank
6597069830933|4690218361563387210|67202116,00|1601998233920|LendingPoint
6597069830933|4871769721541760331|85251758,00|1657762197948|Best Egg
74277|4836303874476217676|2068454,00|1646857089652|BlueVine
13194139537590|4914835392978490701|49120563,00|1671048131588|American Express
13194139537590|4817163576059893070|54555333,00|1640987118008|Fundbox
13194139537590|4890347070004663631|44094878,00|1663466803921|Upstart
13194139537590|4787608703505274192|59492147,00|1631931840035|Best Egg
8796093066486|4757490880997234001|85413432,00|1622644612895|Kabbage
8796093066486|4751579906486310226|86384737,00|1620856276031|SoFi
8796093066486|4812378501455811923|59927849,00|1639497754961|Marcus by Goldman Sachs
2199023309830|4851503523218593108|99922332,00|1651548717790|State Farm Bank
17592186118694|4911457693257962837|69604691,00|1669967067497|Kabbage
17592186118694|4859103347589780822|61689934,00|1653853715738|OneMain Financial
17592186118694|4892035919864927575|3476102,00|1664044268259|Rocket Loans
17592186118694|4812659976432522584|68641004,00|1639593076208|Citibank
28587302336455|4915679817908622681|86751210,00|1671245496997|Prosper
2199023299831|4733284033000117594|37379563,00|1615199160652|SoFi
6597069820935|4781134779040929115|40821365,00|1629898595670|RealtyMogul
6597069820935|4905828193723749724|73502357,00|1668259880956|Patch of Land
6597069820935|4810689651595547997|19421542,00|1638992891830|Navy Federal Credit Union
6597069820935|4710203084909843806|77926805,00|1608154120465|OneMain Financial
26388279130903|4903013443956643167|47555360,00|1667404323734|Chase Bank
21990232629799|4872614146471892320|59068185,00|1658014271277|Fundrise
21990232629799|4856288597822674273|88702315,00|1653024594623|State Farm Bank
21990232569800|4912865068141516130|95342319,00|1670437851179|Bank of America
28587302366456|4893161819771770211|43057468,00|1664388195703|PNC Bank
28587302366456|4897946894375851364|62093602,00|1665822423536|Bank of America
28587302366456|4911457693257962853|58120322,00|1669976784532|RealtyMogul
28587302366456|4889221170097821030|23539185,00|1663178538532|Prosper
19791209354248|4906672618653881703|87210239,00|1668471990663|Capital One
19791209354248|4862481047310308712|98852863,00|1654918084450|PNC Bank
6597069830936|4812941451409233257|7092962,00|1639736714936|Fundbox
6597069830936|4748202206765782378|19391263,00|1619824520444|LendingPoint
6597069830936|4781416254017639787|33826571,00|1630004916474|LendingPoint
6597069830936|4865577272054125932|56706091,00|1655859282147|Fundbox
19791209374248|4848125823498065261|42878446,00|1650507209755|LendingClub
19791209374248|4849814673358329198|37234532,00|1651057486502|SoFi
15393162793145|4886969370284135791|87867576,00|1662451012628|Navy Federal Credit Union
15393162793145|4837429774383060336|83217147,00|1647228927221|Patch of Land
14281|4662352338869032305|44217016,00|1593484183349|Marcus by Goldman Sachs
14281|4744824507045254514|71050556,00|1618746219743|Chase Bank
14281|4919338992605861235|89949953,00|1672411035006|State Farm Bank
14281|4817163576059893108|49486500,00|1641018133513|Peerform
19791209324249|4890910019958084981|63929970,00|1663640490672|Navy Federal Credit Union
15393162803146|4911739168234673526|38040155,00|1670044787067|TD Bank
15393162803146|4827859625174898039|11450356,00|1644274881861|Upgrade
15393162803146|4815193251222918520|28390869,00|1640362030709|Citibank
15393162803146|4877117746099262841|3742429,00|1659465449456|Funding Circle
8796093046490|4765090705368421754|30207085,00|1624970625804|US Bank
8796093046490|4752424331416442235|32704154,00|1621136482409|Capital One
8796093046490|4763964805461579132|29133691,00|1624643192897|Best Egg
8796093046490|4837992724336481661|64731963,00|1647401377538|Discover
17592186078698|4860229247496623486|15886604,00|1654276316947|SoFi
17592186078698|4917368667768886655|78064245,00|1671835942844|Avant
17592186078698|4818289475966735744|9764966,00|1641325844044|Peerform
24189255855354|4895413619585455489|86086534,00|1665063984926|TD Bank
6597069830938|4887532320237557122|57710338,00|1662658590148|Marcus by Goldman Sachs
26388279140906|4904983768793617795|13987237,00|1668026902562|Fundbox
26388279140906|4912583593164805508|16980676,00|1670361116884|RealtyMogul
30786325612011|4918776042652439941|27948820,00|1672219939448|SoFi
4398046555387|4673329862960747910|62352859,00|1596832474704|Fundrise
17592186048700|4859103347589780871|28565440,00|1653855691625|LendingPoint
