personId|loanId|loanAmount|createTime|org
8796093079141|4830393449721109507|60139711,00|1645055318202|Fundbox
26388279133557|4887814344970083332|77027115,00|1662722414442|Wells Fargo
10995116354693|4818852975675972613|64169717,00|1641545287055|SoFi
10995116354693|4779727953913191430|61539379,00|1629508022795|American Express
30786325604662|4917932167478123527|11078473,00|1672000135988|Patch of Land
30786325614662|4917650692501412872|25836288,00|1671896199840|Fundbox
30786325614662|4918776592408255497|71552706,00|1672194322636|Discover
30786325614662|4918495117431544842|41481843,00|1672174699706|Peerform
30786325614662|4916524792594570251|92977240,00|1671561181946|PNC Bank
15393162835798|4840808023859403788|66300016,00|1648301338977|SunTrust
6597069823590|4756647005822917645|37228635,00|1622427857114|Wells Fargo
24189255878006|4896540069248113678|52468793,00|1665433597354|Rocket Loans
10995116284695|4847281948323748879|17058842,00|1650296454802|Rocket Loans
10995116284695|4790424003028196368|31927830,00|1632807264356|Patch of Land
24189255828007|4876836820878367761|67074659,00|1659364001882|Peerform
10995116314695|4768750429821475858|15531932,00|1626141775033|OneMain Financial
10995116314695|4888658769900215315|7937475,00|1662949273086|OneMain Financial
10995116314695|4873459121157839892|95624480,00|1658334754277|Earnest
10995116314695|4873459121157839893|73274849,00|1658334281650|Patch of Land
17592186121351|4908362018269961238|47142560,00|1669010228737|Funding Circle
17592186121351|4837148849162165271|21227230,00|1647191870151|Earnest
17592186121351|4897665969154956312|28875381,00|1665743461847|SoFi
6936|4910332343106935833|26615922,00|1669623510051|Marcus by Goldman Sachs
6936|4893443844504296474|97097405,00|1664488024017|Avant
6936|4694441035969862683|51116391,00|1603284434341|Discover
6936|4913710042827463708|31051451,00|1670708130631|Avant
26388279083560|4915398892687727645|88559984,00|1671149871491|LightStream
17592186081352|4845593098463484958|39100653,00|1649704347352|Fundrise
17592186081352|4839682123952561183|29059434,00|1647912826365|Earnest
17592186081352|4893162369527585824|67444156,00|1664384823150|PNC Bank
30786325634664|4917932167478123553|4637791,00|1672011659048|LendingPoint
30786325634664|4916524792594570274|18872887,00|1671554595218|BlueVine
30786325634664|4916806267571280931|1849649,00|1671588923988|LendingPoint
30786325634664|4918213642454834212|89004926,00|1672051528418|Navy Federal Credit Union
4398046588040|4849533748137434149|79607283,00|1650914866460|Earnest
4398046588040|4859666847299017766|60045706,00|1654082574390|Peerform
8796093029145|4769594854751607847|41793962,00|1626406871975|Earnest
8796093029145|4909206443200093224|47396928,00|1669315634893|BlueVine
4398046528041|4853192922834672681|34078698,00|1652117846483|Wells Fargo
4398046528041|4892036469620743210|12341683,00|1663992656506|Funding Circle
4398046528041|4724840333454613547|99395158,00|1612602927889|OneMain Financial
4398046528041|4683463511878147116|45621075,00|1599899029748|US Bank
8796093049145|4841370973812825133|91270041,00|1648432373109|LendingPoint
8796093049145|4820541825536236590|50427499,00|1642028799420|American Express
8796093049145|4891192044690611247|64249422,00|1663711605294|Discover
6597069813593|4719773783873821744|28695939,00|1611051440939|LightStream
6597069813593|4760587655496866865|11910101,00|1623648254615|TD Bank
6597069813593|4810408726374652978|79010368,00|1638927333627|Upgrade
10995116344697|4892317944597453875|58708225,00|1664117678480|Upgrade
4398046588041|4872614696227707956|75382976,00|1658077302745|Chase Bank
4398046588041|4714707234293029941|15114751,00|1609534427574|Bank of America
4398046588041|4766780104984501302|64882904,00|1625565160699|State Farm Bank
6597069773594|4753269306102389815|96050605,00|1621412555640|State Farm Bank
6597069773594|4782261228703587384|42084692,00|1630281125396|Prosper
28587302359114|4894288269434428473|58570362,00|1664704534486|LendingPoint
28587302379114|4904702843572722746|12577994,00|1667904510415|Funding Circle
28587302379114|4917369217524702267|79898004,00|1671808692298|Earnest
28587302379114|4905265793526144060|89069763,00|1668117069707|Capital One
19791209366906|4912021192967199805|37399995,00|1670166126850|Fundbox
19791209366906|4852911447857962046|64950763,00|1651965962428|OnDeck
19791209366906|4871207321344154687|66080580,00|1657576882591|Fundbox
19791209366906|4884718120226266176|73133532,00|1661794814710|Upstart
15393162865802|4769031904798186561|64905045,00|1626200984702|Fundrise
15393162865802|4801683002096622658|70239935,00|1636292429096|Prosper
15393162865802|4833208199488216131|16279337,00|1645953267883|US Bank
15393162865802|4772691079495425092|27184050,00|1627305273626|Upgrade
24189255828011|4849252273160723525|34704963,00|1650910784899|Upstart
24189255828011|4895977119294692422|94676893,00|1665223303579|Rocket Loans
30786325644667|4918495117431544903|93371015,00|1672099020544|Bank of America
30786325644667|4919058067384966216|16957974,00|1672343495082|OnDeck
21990232632459|4833489674464926793|78938513,00|1646060739230|State Farm Bank
21990232632459|4874022071111261258|55310990,00|1658498600189|Kabbage
21990232632459|4877681245808499787|2422306,00|1659611809649|Fundrise
21990232632459|4864170446926388300|80238621,00|1655410705811|Kabbage
2199023262492|4751017506288704589|13678387,00|1620713526367|Capital One
2199023262492|4767343054937922638|47040597,00|1625679432658|US Bank
2199023262492|4674456312623406159|39169180,00|1597207116465|Avant
2199023262492|4919058067384966224|97587901,00|1672305916779|American Express
4398046528044|4917932167478123601|70295941,00|1671985750816|Best Egg
4398046528044|4903295468689169490|56447368,00|1667488940995|RealtyMogul
30786325614668|4918776592408255571|90473404,00|1672232335348|Wells Fargo
30786325614668|4915961842641149012|50896673,00|1671387090633|Upgrade
30786325614668|4917087742547991637|57936527,00|1671669259446|Kabbage
30786325614668|4918213642454834262|38974525,00|1672036905993|Upstart
10995116324700|4914272992780885079|66718199,00|1670814579826|Patch of Land
10995116344700|4829830499767688280|4857707,00|1644928567096|US Bank
10995116344700|4810127251397942361|23576901,00|1638836748693|Funding Circle
10995116344700|4820823300512947290|14541328,00|1642117946053|RealtyMogul
17592186121356|4907236118363118683|84596174,00|1668716388706|Bank of America
21990232572461|4843341298649799772|73883289,00|1649045064816|Fundbox
15393162815805|4890347619760479325|85556985,00|1663464557186|Discover
21990232622461|4834334099395058782|16719328,00|1646309498660|RealtyMogul
21990232622461|4849815223114144863|9357764,00|1651065412690|Marcus by Goldman Sachs
21990232622461|4837711799115586656|5394048,00|1647307350554|Funding Circle
10995116354701|4736380807499750497|42644989,00|1616225647986|Prosper
10995116354701|4861355697159281762|56004986,00|1654622649875|Fundrise
13194139540254|4790986952981617763|15023658,00|1632939518747|PNC Bank
17592186091358|4816882650838998116|69510149,00|1640885753472|Bank of America
8796093079150|4703448235224603749|50926489,00|1606047872880|Citibank
8796093079150|4828423124884135014|7782684,00|1644502109755|PNC Bank
8796093079150|4898228919108377703|79516713,00|1665937787323|Fundbox
26388279133566|4909769393153514600|61138603,00|1669498077063|SoFi
24189255888014|4875992395948235881|22422917,00|1659050681474|Rocket Loans
24189255888014|4902732518735748202|352540,00|1667297380775|Wells Fargo
24189255888014|4881058945529027691|96814412,00|1660648826772|Upgrade
24189255888014|4882184845435870316|93972902,00|1661018155406|Citibank
6943|4857696522462043245|45166436,00|1653483311525|TD Bank
19791209316911|4821104775489657966|82985697,00|1642244634463|State Farm Bank
19791209316911|4901043668875484271|29193095,00|1666737591213|Chase Bank
21990232582463|4861355697159281776|64753102,00|1654609501891|Peerform
21990232582463|4849252273160723569|98847789,00|1650858893940|Funding Circle
21990232582463|4909206443200093298|77901647,00|1669302775381|Rocket Loans
21990232582463|4866140771763362931|34642807,00|1656067585643|American Express
10995116324703|4771846654565293172|13413119,00|1627127373862|LightStream
56943|4640960790394838133|61173367,00|1586912145087|LendingPoint
56943|4854318822741515382|50952624,00|1652454583110|RealtyMogul
56943|4619005742211406967|78089592,00|1580149156284|TD Bank
4398046578047|4863607496972967032|43902829,00|1655248668724|Funding Circle
4398046578047|4740321457173699705|69044960,00|1617431178482|LendingPoint
17592186121359|4796616452515830906|91024766,00|1634660424463|Earnest
17592186121359|4834897049348480123|8302205,00|1646440365666|PNC Bank
17592186121359|4867266671670205564|65325365,00|1656389067264|TD Bank
10995116304704|4885562545156398205|13735114,00|1662038786605|Marcus by Goldman Sachs
10995116304704|4750454556335283326|61959565,00|1620518981156|Navy Federal Credit Union
10995116304704|4845311623486774399|8392144,00|1649651078577|Navy Federal Credit Union
10995116304704|4864733396879809664|17218159,00|1655654292438|BlueVine
17592186081360|4873740596134550657|40984402,00|1658370947059|Capital One
15393162835808|4828141649907424386|12617733,00|1644362172854|TD Bank
15393162835808|4878807145715342467|56984998,00|1659972246801|Bank of America
15393162835808|4829830499767688324|71557104,00|1644920817684|BlueVine
19791209356912|4870644371390733445|82164655,00|1657409378916|Upgrade
15393162855808|4870925846367444102|91776973,00|1657543528762|Capital One
15393162855808|4856007672601779335|35696029,00|1652954559353|RealtyMogul
15393162855808|4851785547951119496|13406747,00|1651623659247|SunTrust
15393162855808|4918495117431544969|77090724,00|1672100614488|Patch of Land
6945|4865859296786652298|76394915,00|1655977457873|Patch of Land
6945|4722870008617639051|53495764,00|1612057795454|BlueVine
6945|4860511272229149836|16041479,00|1654299936583|Discover
6945|4905547268502854797|15483809,00|1668184584557|American Express
13194139580257|4788172203214511246|15506568,00|1632121097417|Prosper
15393162845809|4874866496041393295|58060504,00|1658735844135|Roofstock
19791209366913|4891192044690611344|41052076,00|1663769798488|US Bank
19791209366913|4881058945529027729|26964796,00|1660659507060|TD Bank
19791209366913|4868111096600337554|63935464,00|1656660364646|RealtyMogul
17592186121361|4913710042827463827|74010103,00|1670696274669|Peerform
13194139550258|4821667725443079316|8168823,00|1642389785159|Upgrade
13194139550258|4834615574371769493|95606232,00|1646343283783|Navy Federal Credit Union
13194139550258|4826171325070449814|75146087,00|1643794788887|Bank of America
13194139550258|4783387128610430103|66948163,00|1630641298721|BlueVine
8796093049154|4719492308897111192|24042701,00|1611019130351|LendingClub
13194139570258|4772409604518714521|41906287,00|1627281580765|OneMain Financial
13194139570258|4913147092874042522|80087655,00|1670524623952|LightStream
28587302369122|4911739717990489243|33959989,00|1670090603403|Wells Fargo
28587302369122|4901325143852194972|72507292,00|1666890731183|OneMain Financial
4398046568050|4870644371390733469|67456994,00|1657437836877|Upstart
6597069843602|4902732518735748254|526502,00|1667340118470|Wells Fargo
6597069843602|4743699156894227615|51705946,00|1618422492267|Discover
6597069843602|4745950956707912864|6420445,00|1619129329988|Roofstock
6597069843602|4780009428889902241|6298121,00|1629600568452|American Express
28587302339123|4904702843572722850|12170564,00|1667942782589|Chase Bank
28587302339123|4919621017338387619|93038031,00|1672468210028|SoFi
17592186081363|4786201878377536676|45857094,00|1631516587110|Chase Bank
46947|4837148849162165413|31215737,00|1647149459334|American Express
46947|4727373608245009574|95018483,00|1613406411768|Kabbage
46947|4814067901071891623|84225028,00|1640046559029|Peerform
8796093089155|4861637172135992488|38219196,00|1654658878573|SunTrust
8796093089155|4891192044690611369|67588401,00|1663748447938|State Farm Bank
15393162865811|4875429445994814634|36567623,00|1658899215927|Navy Federal Credit Union
15393162865811|4791831377911749803|50656208,00|1633210000956|TD Bank
15393162865811|4827578699954003116|89258821,00|1644201425530|Rocket Loans
15393162865811|4807031026654125229|78064896,00|1637874595577|RealtyMogul
2199023262500|4879651570645474478|14301980,00|1660241208533|Roofstock
30786325614676|4915398892687727791|16772450,00|1671186974966|OnDeck
30786325614676|4918776592408255664|10773132,00|1672211005439|SoFi
13194139580260|4851222597997698225|11184008,00|1651475787603|Wells Fargo
13194139580260|4882747795389291698|77441239,00|1661163314931|Marcus by Goldman Sachs
13194139580260|4771565179588582579|985262,00|1626961481684|OneMain Financial
13194139580260|4844748673533353140|66909927,00|1649512407391|Patch of Land
24189255878020|4890629094737190069|98298293,00|1663617606004|BlueVine
24189255878020|4865296346833231030|70587116,00|1655810086386|Navy Federal Credit Union
24189255878020|4871770271297576119|74877856,00|1657819878908|OnDeck
24189255878020|4891473519667322040|75064104,00|1663859742088|Prosper
4398046558053|4906391693432986809|43420063,00|1668398496297|PNC Bank
13194139590261|4855163247671647418|1720073,00|1652656721144|State Farm Bank
4398046578053|4770439279681739963|11215010,00|1626666143579|State Farm Bank
4398046578053|4824482475210185916|2729493,00|1643229045107|SunTrust
4398046578053|4813223476141759677|83014943,00|1639775702370|PNC Bank
13194139550262|4817445600792419518|64540024,00|1641132607024|Patch of Land
24189255858022|4912865617897331903|39016591,00|1670427629667|LendingPoint
24189255858022|4855444722648358080|54667974,00|1652757594739|PNC Bank
24189255858022|4863607496972967105|56902413,00|1655257954253|Upstart
15393162855814|4864170446926388418|2099353,00|1655414754566|Capital One
30786325654678|4919621017338387651|64090717,00|1672523642348|PNC Bank
30786325654678|4919339542361676996|81603307,00|1672382601280|SunTrust
13194139550263|4878244195761921221|60515362,00|1659745649651|TD Bank
15393162825815|4833771149441637574|28519540,00|1646125300560|Earnest
