personId|loanId|loanAmount|createTime|org
24189255834186|4874021246477539736|88492530,00|1658517794606|Upgrade
24189255834186|4899072519404788121|57213110,00|1666190968584|Fundbox
24189255834186|4885280245545965978|31561014,00|1661972598603|Patch of Land
17592186087530|4824763125553174939|2357623,00|1643339560823|LendingClub
17592186087530|4889502370196625820|43693921,00|1663261753003|BlueVine
6597069839770|4721180334123653533|44417804,00|1611563377608|OnDeck
6597069839770|4889220895219915166|77000705,00|1663186250565|RealtyMogul
2199023258667|4655315189573360031|11225806,00|1591326825051|Avant
2199023258667|4749046356818008480|40867268,00|1620078577585|Chase Bank
2199023258667|4730750483331815841|79120489,00|1614429652205|American Express
2199023258667|4695003161289562530|47397529,00|1603502991222|Wells Fargo
28587302335291|4908924143589661091|1881706,00|1669158839238|Wells Fargo
28587302335291|4906390868799265188|50551487,00|1668431880496|TD Bank
28587302335291|4900198419311630757|15637451,00|1666505754419|PNC Bank
15393162811979|4881621070848727462|22647000,00|1660796138356|Fundrise
15393162811979|4882465495778859431|88870825,00|1661033761484|SunTrust
15393162811979|4822229850762779048|60373374,00|1642567731541|Patch of Land
4398046544219|4905546443869133225|89333908,00|1668147437139|Kabbage
4398046544219|4791830553278028202|30129266,00|1633264006874|Citibank
4398046544219|4799993327602637227|25740626,00|1635755337426|Prosper
4398046544219|4715269359612729772|95127262,00|1609716723478|Upgrade
10995116320875|4906390868799265197|48519858,00|1668453106545|American Express
10995116320875|4909768568519793070|37997685,00|1669421162399|Bank of America
10995116320875|4833770324807915951|54038937,00|1646143044204|Bank of America
10995116330875|4891191220056889776|71286277,00|1663735987773|Fundrise
10995116330875|4763120105653541297|34061343,00|1624415914344|Capital One
10995116330875|4870080596803590578|97748107,00|1657258905494|OneMain Financial
10995116340875|4822511325739489715|31232446,00|1642640441186|State Farm Bank
10995116340875|4877398946198067636|22750610,00|1659535131001|Roofstock
8796093025324|4762557155700119989|39120071,00|1624190964890|Bank of America
21990232568636|4880213695965174198|12672252,00|1660398517740|Avant
26388279089740|4912301843310188983|97954515,00|1670277546666|Marcus by Goldman Sachs
6597069799772|4705699210404567480|10718703,00|1606797183920|Capital One
6597069799772|4829829675133966777|52746753,00|1644878743093|Navy Federal Credit Union
6597069809772|4764246005560383930|66676817,00|1624734024559|BlueVine
2199023318668|4679522037570476475|66251992,00|1598724572138|SoFi
15393162861980|4911738893356767676|620755,00|1670060379078|PNC Bank
15393162861980|4904420543962290621|54271885,00|1667837078223|Marcus by Goldman Sachs
3117|4803371027323165118|67636371,00|1636737723084|RealtyMogul
3117|4721743284077074879|52446453,00|1611658459782|Best Egg
3117|4638145215994010048|85873956,00|1586024160290|BlueVine
3117|4638989640924142017|37199864,00|1586225442872|Peerform
17592186057533|4812378226577906114|14792418,00|1639527294912|Funding Circle
17592186057533|4886687620429519299|93238019,00|1662359087073|Fundbox
4398046534221|4702884460637460932|4591241,00|1605912305254|Earnest
26388279109741|4911457418380057029|52437263,00|1669951967228|Upstart
19791209353085|4900198419311630790|41389025,00|1666513694599|Marcus by Goldman Sachs
19791209353085|4814630026391591367|98508007,00|1640255038915|Chase Bank
73117|4707669535241542088|2477614,00|1607355361767|Upgrade
73117|4867828796989905353|61053262,00|1656564604983|SunTrust
73117|4865295522199509450|8391327,00|1655788550747|State Farm Bank
21990232558638|4899635469358209483|44563964,00|1666325000038|State Farm Bank
21990232558638|4901605794195184076|19802321,00|1666947056675|OneMain Financial
28587302335294|4910894468426635725|48861411,00|1669806703256|PNC Bank
24189255844190|4851784723317397966|2174353,00|1651627506844|OnDeck
19791209343086|4820822475879225807|80351660,00|1642169921811|American Express
19791209343086|4830392625087388112|3224377,00|1645074857499|Capital One
19791209343086|4886687620429519313|91695715,00|1662336762448|LightStream
19791209343086|4911738893356767698|86423562,00|1670071834002|BlueVine
4398046564222|4893724494847285715|58010651,00|1664525355957|BlueVine
8796093035327|4833488849831205332|99511526,00|1645994195203|Wells Fargo
23119|4853192098200951253|13648552,00|1652091874775|Upgrade
23119|4823918700623043030|41878220,00|1643075440410|Wells Fargo
10995116320879|4866421422106352087|27300480,00|1656117491759|American Express
2199023308671|4871487971687143896|7481219,00|1657710153634|Discover
28587302385295|4913427743217031641|43414439,00|1670605438151|Upgrade
28587302385295|4919057242751244762|19854696,00|1672343043910|Best Egg
28587302395295|4912583318286899675|64604704,00|1670326267515|LendingPoint
28587302395295|4912301843310189020|27880664,00|1670261547301|Fundbox
28587302395295|4907235293729397213|5988650,00|1668654527997|Rocket Loans
28587302395295|4914553643123874270|34700882,00|1670961081648|Wells Fargo
26388279079744|4908642668612950495|23206217,00|1669136715766|Peerform
21990232588640|4906109393822554592|4563660,00|1668368841581|Chase Bank
21990232588640|4872895346570697185|51415982,00|1658168213659|Rocket Loans
21990232588640|4917931342844402146|14605072,00|1671932044837|SoFi
26388279109744|4892880069917153763|60036152,00|1664283043732|Chase Bank
26388279109744|4876835996244646372|2163752,00|1659344997037|Prosper
26388279109744|4891472695033600485|62721947,00|1663854104160|LightStream
26388279109744|4895976294660970982|92017959,00|1665264611618|RealtyMogul
26388279129744|4903857594008869351|39364119,00|1667647825113|State Farm Bank
26388279129744|4875428621361093096|24521579,00|1658930174841|Bank of America
30786325650848|4919057242751244777|51777914,00|1672357487763|RealtyMogul
30786325650848|4919057242751244778|58206487,00|1672328778193|Best Egg
17592186047537|4881621070848727531|30573657,00|1660824906113|Peerform
17592186047537|4907798243682818540|72669705,00|1668857903957|Marcus by Goldman Sachs
4398046524225|4721743284077074925|58497372,00|1611714945961|Bank of America
2199023278673|4915398068054006254|51572453,00|1671177574897|Best Egg
2199023288673|4822229850762779119|54197527,00|1642543129139|Funding Circle
2199023288673|4820822475879225840|13718344,00|1642129300942|Upgrade
4398046564225|4704854785474435569|84652321,00|1606546831604|RealtyMogul
8796093095329|4871769446663854578|75704252,00|1657767416736|LightStream
26388279069746|4911457418380057075|16476400,00|1669987089966|OnDeck
26388279069746|4916242492984138228|81969565,00|1671476347423|Bank of America
26388279069746|4909205618566371829|21796277,00|1669329856227|SunTrust
2199023268674|4776349429558942198|41912376,00|1628468861775|Upgrade
13194139576434|4845310798853052919|21559010,00|1649693399622|Prosper
2199023308674|4740883582493399544|72559018,00|1617544137486|Best Egg
8796093095330|4825889025460017657|39366593,00|1643654923799|Upgrade
8796093095330|4843340474016078330|94146802,00|1649053687139|Fundrise
19791209303091|4852629148247529979|89812917,00|1651880503677|Roofstock
19791209343091|4900761369265052156|63398743,00|1666686832970|BlueVine
19791209343091|4853755048154372605|50374162,00|1652282867944|Earnest
19791209343091|4834896224714758654|30639101,00|1646460595374|LendingClub
3124|4737787357749582335|93021825,00|1616585773411|TD Bank
4398046524228|4844747848899631616|60498751,00|1649454913926|Marcus by Goldman Sachs
4398046524228|4876554521267935745|37192888,00|1659222020864|OnDeck
4398046534228|4914272168147163650|99800747,00|1670862878697|Roofstock
4398046534228|4751579631608404483|48208191,00|1620853986081|Discover
4398046534228|4746794557004323332|67268436,00|1619422157973|SoFi
8796093065332|4726246883704445445|66442795,00|1613103087894|Earnest
21990232608644|4855725372991347206|41341148,00|1652836156773|Peerform
21990232608644|4843058999039367687|54466237,00|1649008755410|LightStream
21990232608644|4855443898014636552|5358352,00|1652733617769|RealtyMogul
21990232608644|4842496049085946377|14646744,00|1648787962282|Bank of America
4398046584228|4771282879978150410|38224405,00|1626919595208|Peerform
4398046584228|4831237050017520139|10890459,00|1645356951720|Prosper
8796093045333|4827296400343570956|35197466,00|1644151313255|BlueVine
13194139566437|4887250570382940685|35745497,00|1662529524922|Discover
19791209363093|4836303599598311950|44885129,00|1646912546270|Upstart
19791209363093|4849814398480423439|17735875,00|1651006485195|SoFi
17592186117541|4869517646850169360|95425233,00|1657103581260|Prosper
17592186117541|4811252326671063569|35158323,00|1639213153667|LendingClub
17592186117541|4797178577835530770|56140071,00|1634846665059|LightStream
17592186117541|4873739771500829203|35573030,00|1658434695435|Earnest
6597069779782|4845592273829763604|1531944,00|1649774556657|Prosper
6597069779782|4805341352160139797|27319977,00|1637376267217|American Express
6597069779782|4724558033844181526|32677135,00|1612594437346|LightStream
4398046564230|4745668657097480727|92196416,00|1619053234352|Citibank
15393162851990|4858821597735164440|175486,00|1653774078241|TD Bank
26388279139750|4897102194567813657|77264478,00|1665545254908|American Express
26388279139750|4918212817821112858|3137970,00|1672082279710|Rocket Loans
26388279139750|4878806321081621019|32517197,00|1659974768556|Wells Fargo
26388279139750|4904983493915712028|9613561,00|1668007363043|Patch of Land
19791209303095|4865858472152930845|137447,00|1655994089396|Wells Fargo
19791209303095|4879650746011752990|60299509,00|1660238597428|OnDeck
19791209303095|4866702897083062815|58347750,00|1656242823832|Kabbage
19791209303095|4886124670476098080|78994574,00|1662205311963|Prosper
10995116290887|4769594030117886497|17233937,00|1626396332012|State Farm Bank
10995116290887|4853192098200951330|20235140,00|1652057428226|RealtyMogul
10995116290887|4786201053743815203|26389359,00|1631495049055|Funding Circle
21990232578647|4910331518473214500|55736483,00|1669668855154|Chase Bank
2199023298679|4892317119963732517|97621595,00|1664135211855|Fundbox
8796093025336|4763401580630252070|76005173,00|1624532087901|American Express
8796093025336|4808437576903957031|68415825,00|1638293775337|LendingPoint
10995116290888|4895131869730839080|81793565,00|1664921249272|State Farm Bank
10995116290888|4751861106585115177|79746011,00|1620920902099|Rocket Loans
24189255834200|4870643546757012010|86162169,00|1657455879724|Funding Circle
24189255834200|4899916944334920235|14868878,00|1666472403131|Discover
19791209333096|4878524846104910380|37128571,00|1659854233804|PNC Bank
19791209333096|4917649867867691565|55997874,00|1671846079731|TD Bank
15393162831992|4907798243682818606|31018931,00|1668848163215|Kabbage
15393162831992|4822792800716200495|13266037,00|1642755828487|Avant
15393162831992|4794645303045134896|98905550,00|1634058384886|SunTrust
15393162831992|4914272168147163697|85553098,00|1670827206682|Rocket Loans
8796093075336|4897946619497945650|95751583,00|1665802373694|US Bank
8796093075336|4821103950855936563|50939709,00|1642211541692|SunTrust
8796093075336|4915679543030716980|43226282,00|1671298669320|Navy Federal Credit Union
8796093075336|4723432133937338933|71788306,00|1612173866383|OneMain Financial
2199023328680|4879369271035042358|65170552,00|1660129830782|TD Bank
2199023328680|4788171378580789815|7510035,00|1632076633239|Citibank
2199023328680|4741446532446820920|83412195,00|1617739386173|RealtyMogul
2199023328680|4732157858215369273|10435702,00|1614925393582|US Bank
21990232558649|4881339595872016954|14640114,00|1660758098261|BlueVine
21990232608649|4865295522199509563|60299605,00|1655801685346|OnDeck
21990232608649|4851784723317398076|49492870,00|1651686796609|Discover
24189255874201|4917368392890980925|64183519,00|1671787478130|Wells Fargo
24189255874201|4865858472152930878|76030976,00|1655977198221|Kabbage
24189255874201|4875428621361093183|64838718,00|1658880209060|Bank of America
24189255874201|4870925021733722688|30515081,00|1657516728882|RealtyMogul
10995116350889|4737224407796161089|76449679,00|1616464636760|LightStream
10995116350889|4803933977276586562|36724429,00|1636904025271|Discover
10995116350889|4892880069917153859|90966439,00|1664278465984|Best Egg
10995116310890|4776912379512363588|50140322,00|1628604635200|Capital One
10995116310890|4823918700623043141|33394156,00|1643073722438|LendingClub
10995116310890|4871206496710433350|95723213,00|1657646373440|Peerform
24189255884202|4916242492984138311|61274157,00|1671474766033|Fundbox
28587302345307|4914553643123874376|53804154,00|1670889781043|SoFi
28587302345307|4906109393822554697|52655486,00|1668303703565|TD Bank
24189255844203|4889502370196625994|6405855,00|1663215852735|LendingClub
13194139596443|4789578753464343115|35524294,00|1632555986620|Bank of America
13194139596443|4902450219125316172|98059970,00|1667214154382|RealtyMogul
13194139596443|4842214574109235789|61903594,00|1648664001860|SunTrust
2199023328683|4858821597735164494|80613222,00|1653786212354|OneMain Financial
2199023328683|4716676734496283215|49036417,00|1610149793574|Wells Fargo
15393162791996|4835740649644890704|68890837,00|1646747501431|Chase Bank
15393162791996|4834333274761337425|70110261,00|1646311891861|Capital One
15393162791996|4798585952719084114|98385468,00|1635267373071|Discover
15393162791996|4857414222851611219|4194555,00|1653335720172|Chase Bank
15393162801996|4804778402206718548|77806652,00|1637215273451|Peerform
15393162801996|4798023002765662805|24405253,00|1635129225886|Upstart
15393162801996|4905264968892422742|61224795,00|1668082425552|Peerform
10995116300892|4774097629745257047|15023074,00|1627798192095|Bank of America
28587302355308|4905546443869133400|50366024,00|1668177284884|LightStream
28587302355308|4915116593077295705|8612912,00|1671111948211|SoFi
28587302355308|4910894468426635866|61137139,00|1669789000617|OneMain Financial
28587302355308|4896820719591103067|24988561,00|1665483104189|OnDeck
19791209343100|4913709218193742428|64911192,00|1670639509114|Upstart
19791209343100|4914835118100585053|55645122,00|1671027316663|Funding Circle
