personId|loanId|loanAmount|createTime|org
21990232623577|4900762468776679158|49579164,00|1666663913553|BlueVine
8796093100265|4761995305258325751|21551314,00|1624099638837|Patch of Land
8796093100265|4918776867286161144|19180003,00|1672228163530|Marcus by Goldman Sachs
8796093100265|4745669756609107705|45381983,00|1619078280409|US Bank
8058|4800275902090974970|18222040,00|1635780901681|Navy Federal Credit Union
21990232573578|4863326296874161915|21305109,00|1655215446499|Fundrise
21990232573578|4856570897433106172|10105286,00|1653110518447|State Farm Bank
8796093060266|4816038500786771709|34155458,00|1640626998386|Patch of Land
15393162836922|4874866770919298814|59183644,00|1658744595008|OnDeck
15393162836922|4890066419661674239|3221443,00|1663431434927|RealtyMogul
17592186102474|4821668000320984832|24098774,00|1642381538514|Prosper
17592186102474|4860230072130344705|44341838,00|1654212091614|Rocket Loans
17592186102474|4889221994731542274|89570021,00|1663149370544|US Bank
17592186102474|4831801099482568451|34963162,00|1645509617372|Bank of America
8796093100266|4884436920127461124|26143531,00|1661639620777|Navy Federal Credit Union
8796093100266|4815194075856639749|39434175,00|1640383939584|Avant
10995116285819|4802809176881370886|14491800,00|1636608931111|Upgrade
10995116285819|4807875726462162695|47125955,00|1638125218298|Patch of Land
4398046549163|4748203031399503624|48464379,00|1619837048214|LendingClub
17592186092475|4917369492402607881|99128960,00|1671829073337|Navy Federal Credit Union
26388279134683|4888940519754831626|82236507,00|1663060477733|Peerform
6597069844715|4917088017425897227|40017815,00|1671741934886|TD Bank
6597069844715|4894570019289044748|93504788,00|1664822762577|Bank of America
6597069844715|4820542100414142221|49229227,00|1642041392093|TD Bank
6597069844715|4739477307121473294|16938147,00|1617177053492|BlueVine
17592186052476|4890066419661674255|3375395,00|1663395999353|OneMain Financial
17592186052476|4815194075856639760|40329615,00|1640404285959|Prosper
17592186052476|4891192319568516881|50182536,00|1663735711956|Peerform
17592186052476|4891192319568516882|67353859,00|1663739497888|PNC Bank
10995116335820|4813505225996375827|44209394,00|1639844453197|SoFi
10995116335820|4843060098550994708|2464237,00|1648988785440|Navy Federal Credit Union
10995116335820|4766498904885696277|37158869,00|1625482421683|American Express
8796093090268|4840245348783888150|22372108,00|1648122394892|Rocket Loans
30786325595789|4913428842728658711|20901181,00|1670542256198|Earnest
30786325595789|4918495392309450520|79708447,00|1672113678055|Rocket Loans
30786325605789|4916525067472475929|19854349,00|1671564117611|TD Bank
19791209348029|4870926121245349658|73947205,00|1657532852803|Kabbage
19791209348029|4841652723667441435|16127060,00|1648558663214|State Farm Bank
17592186102477|4834615849249675036|80094295,00|1646374142617|SoFi
10995116285822|4817445875670325021|16191351,00|1641133097727|LightStream
10995116285822|4917369492402607902|95158478,00|1671794193384|Marcus by Goldman Sachs
26388279084686|4909206718077998879|83128076,00|1669320377787|Citibank
28062|4913428842728658720|52382104,00|1670547310430|SoFi
28062|4816319975763482401|89910559,00|1640730352151|BlueVine
28062|4712455709357250338|35066451,00|1608820068564|Upstart
30786325635790|4919058342262871843|58065613,00|1672356751351|Discover
68062|4634487140808398628|92716689,00|1584923947402|Best Egg
68062|4871770546175481637|69604370,00|1657789405323|American Express
68062|4749328931306346278|47548570,00|1620150559126|LightStream
68062|4723433233448965927|69614064,00|1612247551489|US Bank
26388279144686|4875148245896009512|88237648,00|1658810419316|Fundbox
4398046519167|4668264138013677353|91375391,00|1595256445289|Citibank
15393162856927|4889784944684963626|49017329,00|1663330579066|Fundrise
10995116305824|4731877482750285611|68882843,00|1614843822947|Peerform
2199023293616|4761995305258325804|12107490,00|1624024126013|Roofstock
2199023293616|4654753339131565869|6130726,00|1591127456059|RealtyMogul
2199023293616|4896258869149308718|34887191,00|1665345687365|Rocket Loans
13194139581376|4878807420593248047|54814844,00|1659910746481|LightStream
13194139581376|4797742627300579120|4152585,00|1635037998393|Marcus by Goldman Sachs
2199023313616|4875711195849430833|95385611,00|1658972754563|American Express
2199023313616|4800838852044396338|13754280,00|1636016070392|Best Egg
2199023313616|4754395480887138099|55576926,00|1621721370300|Upgrade
24189255879136|4886970194917857076|94938856,00|1662437267516|Peerform
8796093100272|4848971073061918517|8468918,00|1650764576670|Avant
8796093100272|4763965630095300406|34439008,00|1624702597168|Citibank
17592186062481|4856852372409816887|61505259,00|1653242387508|Upstart
17592186062481|4894288544312334136|83328395,00|1664674741548|Earnest
4398046539169|4847282223201654585|76405274,00|1650256642797|Funding Circle
8796093070273|4775787579117147962|50874609,00|1628329241047|State Farm Bank
8796093070273|4789016903022548795|27313775,00|1632328876476|SoFi
8796093070273|4731596007773574972|25395456,00|1614723033942|Discover
8796093070273|4898229193986283325|37628896,00|1665921198879|Best Egg
19791209358033|4886407244964435774|58965444,00|1662317834891|US Bank
19791209358033|4875711195849430847|2436911,00|1658985900121|LendingPoint
19791209358033|4830675199575725888|94372633,00|1645127163640|Citibank
8796093030274|4752143681073452865|38204191,00|1621055289787|Funding Circle
8796093030274|4750736306189899586|54014294,00|1620577118256|Best Egg
8796093030274|4743417956795422531|65579962,00|1618388257134|BlueVine
8796093030274|4866141046641268548|48004883,00|1656037304090|Chase Bank
18066|4712174234380539717|20952231,00|1608745445678|OnDeck
8796093050274|4859948597153634118|65262241,00|1654131065920|Best Egg
8796093050274|4756647280700823367|51307575,00|1622453555232|Capital One
8796093050274|4757773180607665992|48264029,00|1622802212449|TD Bank
8796093050274|4894851494265755465|19479613,00|1664869714950|Funding Circle
10995116305827|4839400923853756234|5384598,00|1647823102010|American Express
10995116305827|4824482750088091467|86268487,00|1643288933639|Wells Fargo
10995116305827|4838837973900334924|24656728,00|1647625631597|TD Bank
19791209338035|4880777745430222669|40928828,00|1660564455885|Patch of Land
19791209338035|4810127526275848014|41607598,00|1638844234671|SunTrust
19791209338035|4912021467845105487|37550887,00|1670147280908|Marcus by Goldman Sachs
19791209338035|4854600572596131664|60757135,00|1652486072148|SoFi
2199023303619|4662353163502753617|7421359,00|1593434016628|Discover
2199023303619|4739195832144762706|42478728,00|1617014888392|TD Bank
2199023303619|4809846051299137363|71263858,00|1638775561846|Rocket Loans
2199023303619|4699507860428560212|23733225,00|1604828960335|Patch of Land
15393162846931|4823638325157959509|36617031,00|1642998067469|Patch of Land
2199023333619|4742573531865290582|22098913,00|1618089303078|Upstart
2199023333619|4905829018357471063|28493358,00|1668281659704|Capital One
21990232563588|4900199518823257944|65283221,00|1666477734883|BlueVine
21990232563588|4913147367751948121|33889158,00|1670497615291|Funding Circle
10995116295828|4877681520686405466|49245536,00|1659629665506|Patch of Land
19791209338036|4859948597153634139|22256464,00|1654180833712|Rocket Loans
19791209338036|4821949475297695580|37351946,00|1642495900204|Marcus by Goldman Sachs
19791209338036|4903577218543785821|80979324,00|1667591061150|Wells Fargo
4398046559172|4735536657447524190|9107069,00|1615932522131|SunTrust
8796093030277|4765373004978853727|74295665,00|1625127519172|Patch of Land
8796093030277|4736944032331077472|37135834,00|1616398101681|LendingPoint
8796093030277|4878525945616537441|91563403,00|1659869293171|Kabbage
13194139551381|4908925243101288290|70472144,00|1669223926673|Upgrade
13194139551381|4780572653721229155|92873994,00|1629738113513|Citibank
13194139551381|4874585295942588260|76002440,00|1658638546517|Fundrise
13194139551381|4781135603674650469|52002418,00|1629954815534|Funding Circle
10995116355829|4758617605537797990|75885298,00|1623031645332|Citibank
30786325585798|4917650967379318631|68216845,00|1671869911284|Patch of Land
30786325585798|4918213917332739944|46734884,00|1672012912191|US Bank
30786325585798|4919058342262871913|47992130,00|1672285187613|PNC Bank
15393162816934|4877962995663116138|26100347,00|1659673084013|Best Egg
28587302360246|4904421643473917803|58849144,00|1667820023405|Upstart
28587302360246|4904703118450628460|94766885,00|1667862566004|Wells Fargo
28587302360246|4911177042914973549|66889181,00|1669924140557|LendingPoint
28587302360246|4917932442356029294|27397132,00|1672011421679|TD Bank
15393162866934|4904421643473917807|39521913,00|1667834273015|Patch of Land
15393162866934|4850378447945471856|44156977,00|1651171265718|Avant
6597069774727|4850096972968761201|4384890,00|1651089931183|OnDeck
6597069774727|4809283101345716082|55466629,00|1638578030059|Fundbox
6597069774727|4870644646268639091|95987457,00|1657462114678|Prosper
6597069774727|4895977394172598132|96373228,00|1665209104837|LightStream
24189255849143|4884436920127461237|5247381,00|1661671992843|Wells Fargo
24189255849143|4916243592495765366|30343749,00|1671449306566|SoFi
24189255849143|4867548421524821879|95715409,00|1656511879238|RealtyMogul
24189255849143|4903295743567075192|36679210,00|1667484230185|Fundbox
26388279114695|4886970194917857145|77843060,00|1662416296695|Marcus by Goldman Sachs
15393162846935|4870926121245349754|44315084,00|1657508623149|State Farm Bank
17592186052488|4816038500786771835|51240193,00|1640649287615|Upgrade
17592186052488|4879088895569958780|23390083,00|1659997411065|OneMain Financial
17592186052488|4913428842728658813|3252901,00|1670574480356|Avant
8796093040280|4818008825623746430|39963518,00|1641229580468|BlueVine
10995116305832|4844185998457837439|39795936,00|1649333463848|Peerform
10995116305832|4741447631958448000|57321507,00|1617759386973|Fundbox
19791209338040|4835741749156517761|10487606,00|1646722073182|Prosper
48072|4644901714946692994|4479557,00|1588102648691|Rocket Loans
48072|4817445875670325123|65060169,00|1641071434375|SunTrust
19791209358040|4851222872875603844|16449111,00|1651489533308|Prosper
19791209368040|4820542100414142341|51794292,00|1642009456834|Chase Bank
19791209368040|4863889246827583366|39426740,00|1655360279528|US Bank
24189255819145|4859104172223502215|50036757,00|1653888486982|Bank of America
24189255819145|4899355093893126024|90757450,00|1666231062952|LendingPoint
24189255819145|4897103294079440777|43902421,00|1665554933373|LendingClub
24189255819145|4876837095756273546|79723340,00|1659356028743|LendingClub
8796093050281|4833489949342832523|79511530,00|1646032025102|Fundbox
8796093050281|4793520502649919372|93897448,00|1633761598499|Chase Bank
8796093050281|4865015146734425997|78416749,00|1655709590714|TD Bank
8796093050281|4882185120313776014|85183677,00|1661000553560|Navy Federal Credit Union
4398046559177|4718929633821595535|25152075,00|1610846355581|Fundrise
28587302380249|4913428842728658832|42563201,00|1670623871392|LightStream
8796093090281|4736099607400945553|92741060,00|1616071025442|LendingPoint
8796093090281|4829267824692172690|13385398,00|1644756257599|PNC Bank
8796093090281|4804498026741634963|70033032,00|1637083261730|Discover
8796093090281|4728781258006468500|76893562,00|1613878232703|OnDeck
30786325655801|4915962117519054741|14543354,00|1671324378104|SoFi
30786325655801|4915117692588922774|11650941,00|1671140901541|Avant
30786325655801|4919621292216293271|6221972,00|1672530445971|OnDeck
30786325655801|4915117692588922776|26933008,00|1671074290022|Upstart
24189255839146|4890347894638385049|82467928,00|1663460067733|Citibank
4398046549178|4688248861360134042|64545544,00|1601439384365|RealtyMogul
30786325625802|4917932442356029339|87452465,00|1671934586389|Rocket Loans
30786325625802|4911177042914973596|13658076,00|1669903618071|BlueVine
30786325625802|4915399167565633437|30478341,00|1671209368891|OneMain Financial
30786325625802|4913428842728658846|29564280,00|1670572943202|RealtyMogul
15393162846938|4896540344126019487|51053083,00|1665367845749|SunTrust
68074|4750454831213189024|56627410,00|1620497430926|Navy Federal Credit Union
68074|4678115762198550433|81748865,00|1598253445911|PNC Bank
17592186122490|4877400045709694882|7436182,00|1659490223580|Upgrade
6597069784731|4827578974831908771|33800702,00|1644203318749|Peerform
6597069784731|4864170721804294052|24794900,00|1655457154238|OnDeck
6597069784731|4888940519754831781|93489137,00|1663020545880|Chase Bank
28075|4822793900227827622|53056022,00|1642764614474|Earnest
28075|4858541222270080935|37595316,00|1653697621597|Patch of Land
28075|4905829018357471144|55277139,00|1668269637751|Chase Bank
26388279104699|4884718395104171945|18251288,00|1661763739038|Navy Federal Credit Union
26388279104699|4892881169428780970|83337527,00|1664269224026|Fundrise
26388279104699|4913710317705369515|78993311,00|1670634355795|Chase Bank
10995116325835|4786483628232153004|86701253,00|1631573799952|OneMain Financial
21990232613595|4917088017425897389|85953167,00|1671713157482|Fundbox
21990232613595|4880777745430222766|40490044,00|1660560921091|Funding Circle
21990232613595|4890066419661674415|74526223,00|1663367750591|Upstart
21990232613595|4841652723667441584|29500642,00|1648536072228|Avant
17592186052492|4870644646268639153|50272113,00|1657414059280|LendingClub
17592186052492|4915962117519054770|5151461,00|1671368699486|Upgrade
17592186052492|4855163522549553075|47523441,00|1652722440578|Discover
17592186052492|4911739992868394932|42131624,00|1670039627907|OnDeck
30786325625804|4916806542449186741|91784261,00|1671586061996|Chase Bank
30786325625804|4918776867286161334|56057990,00|1672218838844|Fundrise
30786325625804|4913428842728658871|18794485,00|1670615762521|Fundbox
4398046569180|4778039378930833336|29015087,00|1629008086225|Marcus by Goldman Sachs
4398046569180|4675582487408154553|85134600,00|1597467859385|SunTrust
4398046569180|4904703118450628538|97477113,00|1667944625241|Kabbage
13194139601388|4838275023946913723|87388538,00|1647458013718|Chase Bank
