personId|loanId|loanAmount|createTime|org
646|4734409108273240860|86233409,00|1615570561983|Upgrade
8796093042854|4909768018763979549|88042327,00|1669452447708|American Express
10995116318406|4781133954407209758|11177243,00|1629968479510|LightStream
10995116318406|4771282330222336799|65231300,00|1626953754773|Patch of Land
70646|4801681627707087648|33256590,00|1636264206225|US Bank
70646|4806466702311168801|47594394,00|1637705776201|BlueVine
70646|4656440539724389154|99448542,00|1591589038643|OneMain Financial
15393162789511|4909768018763979555|79436959,00|1669499368656|SunTrust
15393162789511|4841369599423290148|20089140,00|1648404848972|Discover
15393162789511|4825888475704204069|30266946,00|1643723928193|Upgrade
648|4877398396442254118|62542078,00|1659517322576|RealtyMogul
648|4742571882597849895|79548989,00|1618112584159|LightStream
17592186055064|4899916394579106600|44692996,00|1666453600864|Upgrade
4398046541752|4916804893181745961|36257513,00|1671614133211|TD Bank
4398046541752|4880776096162781994|8363763,00|1660528195897|Prosper
24189255851720|4884435270860020523|28188341,00|1661680305439|Upgrade
24189255851720|4892598045184629548|7399216,00|1664182843621|LightStream
24189255851720|4897664594765421357|94915046,00|1665777457204|Best Egg
24189255851720|4883027895976467246|27266941,00|1661264938026|Navy Federal Credit Union
8796093072856|4767341680548387631|13972434,00|1625676021646|RealtyMogul
26388279137272|4914834568344771376|1685327,00|1671020794173|Navy Federal Credit Union
26388279137272|4883590845929888561|77405151,00|1661440217291|Capital One
26388279137272|4870642997001198386|65586810,00|1657436201388|Prosper
26388279137272|4907234743973583667|26719906,00|1668711792228|US Bank
24189255811721|4903575569276345140|22011129,00|1667600754579|Earnest
24189255811721|4900479344532527925|41834588,00|1666588446568|RealtyMogul
24189255811721|4881901996069624630|44105268,00|1660909101283|OneMain Financial
4398046521753|4912864243507796791|69774538,00|1670410216536|SoFi
17592186075065|4893160995138050872|6336901,00|1664391831557|Kabbage
17592186075065|4812096201845381945|8937158,00|1639445253025|Best Egg
17592186075065|4796615078126295866|68940618,00|1634705030050|Upstart
17592186075065|4858821047979350843|92768759,00|1653769721783|Prosper
19791209340617|4875991021558700860|90444749,00|1659062114566|US Bank
19791209340617|4826169950680914749|47154702,00|1643812507783|RealtyMogul
19791209340617|4841369599423290174|56411098,00|1648467693425|OneMain Financial
30786325648377|4919619642948852543|8642175,00|1672473971427|LendingPoint
30786325648377|4919619642948852544|57684282,00|1672445508680|SoFi
30786325648377|4919338167972141889|80107274,00|1672396213802|Peerform
30786325648377|4919619642948852546|39426056,00|1672475757822|SoFi
26388279067274|4879087246302518083|7924166,00|1660033414029|State Farm Bank
26388279067274|4903857044253055812|86153202,00|1667638348970|Navy Federal Credit Union
26388279067274|4912019818577664837|1712410,00|1670158940690|Fundbox
19791209310618|4816599801472752454|31428141,00|1640872498105|Kabbage
19791209310618|4905545894113319751|89201868,00|1668184999063|Funding Circle
19791209310618|4894849844998314824|21956234,00|1664902340260|State Farm Bank
19791209310618|4888375920533969737|66757225,00|1662881155045|Patch of Land
26388279087274|4894005420068182858|77967278,00|1664610268355|Kabbage
26388279097274|4909768018763979595|24053684,00|1669473383355|TD Bank
26388279097274|4908923593833847628|98833274,00|1669161005546|SoFi
26388279097274|4907797693927005005|69457359,00|1668869902621|Wells Fargo
28587302362826|4909768018763979598|416472,00|1669428609242|State Farm Bank
28587302362826|4915960468251614031|89913584,00|1671379104255|Patch of Land
4398046571754|4711328160182967120|20536140,00|1608458041900|Avant
2199023326202|4894005420068182865|84587683,00|1664648315561|Wells Fargo
2199023326202|4867265297280670546|44543717,00|1656430304699|Rocket Loans
2199023326202|4704854235718622035|34053464,00|1606470816208|Kabbage
2199023326202|4913145718484507476|10025887,00|1670517573788|Wells Fargo
24189255811723|4859946947886193493|99771438,00|1654168291795|Upgrade
24189255811723|4905264419136609110|480606,00|1668117010968|Avant
24189255811723|4875146596628568919|78529913,00|1658792371359|Best Egg
24189255811723|4851221223608163160|81175262,00|1651473672228|Citibank
6597069777307|4776067404826418009|58921722,00|1628367272964|Patch of Land
6597069777307|4834895674958945114|82977485,00|1646499596384|Navy Federal Credit Union
6597069777307|4852065648538295131|18192986,00|1651762752486|Marcus by Goldman Sachs
6597069777307|4779445104546945884|78907225,00|1629384830303|Funding Circle
13194139563963|4864450547513563997|4475002,00|1655537927583|Discover
13194139563963|4785637554034580318|46159774,00|1631281491977|LendingPoint
13194139563963|4854880398305401695|96705449,00|1652556338189|State Farm Bank
10995116318411|4908079168903715680|42276173,00|1668984032199|SoFi
10995116318411|4722024209297972065|97340995,00|1611810795994|PNC Bank
10995116318411|4756927106410093410|50210178,00|1622480393009|US Bank
4398046561755|4861072847793036131|19473556,00|1654502239536|RealtyMogul
4398046571755|4673610513303739236|48616389,00|1596886694472|Navy Federal Credit Union
4398046571755|4711328160182967141|91671944,00|1608513966376|Bank of America
4398046571755|4852910073468427110|12458975,00|1651989380208|Citibank
4398046571755|4866420872350538599|55580292,00|1656153479807|SoFi
8796093092859|4764245455804570472|69006355,00|1624772719919|Bank of America
8796093092859|4733283208366398313|19000967,00|1615237936481|Earnest
30786325578380|4916523418205035370|11188036,00|1671519195218|Rocket Loans
30786325578380|4918493743042009963|50037677,00|1672145868034|TD Bank
15393162809516|4860791372816325484|4741151,00|1654394732369|BlueVine
15393162819516|4918212268065299309|35752946,00|1672062035506|Roofstock
15393162819516|4866139397373827950|87974223,00|1656057206654|BlueVine
15393162819516|4873457746768305007|16545705,00|1658347992997|Bank of America
15393162819516|4906953268996873072|5954963,00|1668560864806|Roofstock
15393162829516|4900760819509238641|83566107,00|1666689824718|Chase Bank
50652|4687684262139272050|85112615,00|1601207509940|Earnest
50652|4624070917402663795|96267748,00|1581687042575|SunTrust
10995116298413|4746231057295088500|4889993,00|1619191927870|LendingClub
10995116298413|4776067404826418037|20652101,00|1628375807666|Upstart
17592186085069|4914834568344771446|44588978,00|1671029528672|State Farm Bank
10995116328413|4755519731526540151|41544173,00|1622055207027|Citibank
10995116328413|4901605244439370616|1006204,00|1666996245988|SoFi
10995116328413|4885842645743573881|40816856,00|1662109588215|LendingClub
10995116328413|4740320082784164730|5292543,00|1617404061927|Kabbage
19791209370621|4902731144346213243|51095128,00|1667324218156|Patch of Land
19791209300622|4849813848724609916|94639584,00|1651081033255|American Express
6597069777310|4843058449283554173|64396444,00|1648929858742|Bank of America
20654|4853191548445137790|7101543,00|1652069625965|Roofstock
20654|4781133954407209855|21798154,00|1629903386443|LightStream
20654|4895131319975025536|61265035,00|1664974957525|Best Egg
13194139563966|4892598045184629633|66425824,00|1664161803053|Rocket Loans
21990232606174|4871205946954619778|36221198,00|1657606645425|Fundrise
21990232606174|4848687948817767299|69446576,00|1650654237904|Fundrise
21990232606174|4903857044253055876|99094705,00|1667617353061|Discover
26388279067279|4917649318111878021|55571704,00|1671857210424|Rocket Loans
26388279067279|4904982944159898502|34812520,00|1668001640801|Citibank
24189255821727|4894568370021604231|49889917,00|1664771460891|Funding Circle
24189255821727|4898790494672264072|29364541,00|1666062618749|Prosper
24189255821727|4854035973375269769|68989009,00|1652349149816|BlueVine
24189255821727|4908923593833847690|94647256,00|1669237276569|BlueVine
17592186065071|4908923593833847691|43711022,00|1669191880159|LendingPoint
17592186065071|4829829125378153356|22131883,00|1644913175139|Navy Federal Credit Union
17592186065071|4873457746768305037|75345409,00|1658305701771|Chase Bank
2199023286207|4754393831619697550|81078292,00|1621720013185|Rocket Loans
50655|4803370477567351695|9592820,00|1636767159442|State Farm Bank
50655|4777474779709971344|32276368,00|1628822762537|Earnest
50655|4628011567076613009|48807844,00|1582878785797|State Farm Bank
19791209360623|4850376798678031250|47084156,00|1651194905198|LendingClub
2199023326207|4699224736184408979|75456736,00|1604771467360|Roofstock
2199023326207|4836021574865787796|47632685,00|1646784672561|Fundrise
8796093042864|4910049493740690325|76948890,00|1669575272939|Upgrade
10995116328416|4846154674027371414|83684437,00|1649903191186|Fundbox
10995116328416|4837428949749341079|556671,00|1647240126888|LendingClub
10995116328416|4883872320906599320|76763007,00|1661530490979|LendingPoint
2199023316208|4661507089305181081|38977083,00|1593175569845|US Bank
2199023316208|4896820169835289498|48128576,00|1665509386768|Funding Circle
2199023316208|4686839837209140123|49411667,00|1600992513368|Upgrade
2199023316208|4756645631433382812|20735801,00|1622415100920|Patch of Land
13194139603968|4817162751426173853|13239915,00|1641011739892|State Farm Bank
13194139603968|4740883032737586078|26654534,00|1617599041640|Discover
13194139603968|4815473901565909919|50278101,00|1640519210069|State Farm Bank
21990232566177|4832643875145259936|82207352,00|1645724839135|Citibank
30786325608385|4919056692995431329|27041863,00|1672336074438|Upgrade
30786325608385|4918493743042010018|86646777,00|1672173111832|Citibank
26388279107281|4905827369090030499|32253848,00|1668293169825|LightStream
6597069817313|4748201382132063140|46221436,00|1619827412346|Fundrise
6597069817313|4808437027148143525|35237708,00|1638332582485|LightStream
6597069817313|4788452303801686950|41331121,00|1632202503426|Capital One
8796093082865|4914271618391350183|20788491,00|1670838804925|PNC Bank
8796093082865|4886124120720284584|80418977,00|1662172143364|SunTrust
8796093082865|4773815605012732841|3546133,00|1627729262903|Navy Federal Credit Union
8796093082865|4716113234787048362|44224103,00|1609991896203|Bank of America
4398046581761|4832925350121970603|17569081,00|1645871771625|Kabbage
2199023256210|4862761697653300140|57189793,00|1655042616089|Discover
2199023256210|4837428949749341101|38469973,00|1647219428977|Navy Federal Credit Union
17592186065074|4848687948817767342|50122904,00|1650717791717|Best Egg
21990232586178|4882183471046335407|84572999,00|1660971315538|BlueVine
21990232586178|4905827369090030512|93514131,00|1668251931231|Rocket Loans
13194139583970|4752423506782722993|69305467,00|1621105508885|Capital One
13194139583970|4825044050774072242|72337513,00|1643409264897|Fundbox
19791209310627|4903294094299634611|34404234,00|1667505862578|Best Egg
21990232596179|4873739221745015732|20592675,00|1658383561426|Best Egg
21990232596179|4870924471977909173|54665034,00|1657537464771|BlueVine
21990232596179|4863606122583432118|52767240,00|1655290919266|Funding Circle
21990232596179|4855724823235533751|75566181,00|1652844894958|Citibank
19791209350627|4871768896908041144|22166578,00|1657747574565|Avant
19791209350627|4851221223608163257|61941283,00|1651491472754|American Express
19791209350627|4808999977101564858|11364601,00|1638472662997|US Bank
24189255881731|4873739221745015739|37051639,00|1658413499133|LightStream
24189255881731|4880776096162782140|26064123,00|1660516524119|RealtyMogul
24189255881731|4907797693927005117|73392227,00|1668819385164|Bank of America
2199023256212|4697817361300855742|20728134,00|1604302358633|Patch of Land
2199023256212|4876553971512122303|93904188,00|1659247127366|TD Bank
2199023256212|4813503576728935360|60600788,00|1639845428383|Capital One
10995116288420|4893442470114761665|95435619,00|1664420710436|Navy Federal Credit Union
26388279097284|4892035095231208386|35444867,00|1664011787578|OnDeck
17592186085076|4843339924260264899|35143919,00|1649035765374|Chase Bank
17592186085076|4841651074400000964|84431284,00|1648495053661|LendingPoint
17592186085076|4881901996069624773|84089340,00|1660898663684|Marcus by Goldman Sachs
17592186085076|4852910073468427206|68514207,00|1652002022374|Upstart
4398046561764|4798585402963270599|32691802,00|1635276962224|Kabbage
4398046561764|4849532373747899336|16713006,00|1650988850994|Avant
4398046561764|4791830003522214857|90097962,00|1633248645761|SoFi
28587302382836|4897101644812000202|49247367,00|1665610419147|Upstart
28587302382836|4911738343600954315|80919132,00|1670040270552|Patch of Land
28587302382836|4895412794951736268|57122604,00|1665052801390|Upgrade
17592186115076|4904701469183187917|88305356,00|1667923679533|Chase Bank
17592186115076|4836584524819209166|54807701,00|1646934678995|Fundrise
50661|4917086368158456783|44850213,00|1671702523862|LendingClub
8796093082869|4862198747699878864|72665447,00|1654886038556|Prosper
4398046581765|4679802962791373777|76249332,00|1598824167563|Upgrade
19791209300630|4916241943228324818|18917062,00|1671484015726|Best Egg
24189255821734|4887250020627127251|28125809,00|1662516117775|LendingPoint
24189255821734|4886968545650416596|55275138,00|1662478916644|Fundbox
17592186075078|4805340802404326357|31469569,00|1637358026111|American Express
17592186075078|4918212268065299414|7185034,00|1672090144892|Upgrade
10995116318422|4777193304733260759|85159175,00|1628732568710|Peerform
10995116318422|4771282330222336984|79990615,00|1626905408031|Rocket Loans
10995116328422|4853473023421848537|11304004,00|1652193810793|State Farm Bank
10995116328422|4906108844066741210|49284924,00|1668375877082|BlueVine
10995116328422|4787044928918133723|77991017,00|1631778602405|Peerform
26388279127286|4892879520161340380|55855112,00|1664263447841|Capital One
26388279127286|4885279695790152669|15390608,00|1661923327184|Earnest
15393162859526|4851502698584873950|50402497,00|1651601726589|Navy Federal Credit Union
15393162859526|4868672672164223967|78038248,00|1656864153100|Upstart
15393162859526|4856850723142376416|98121969,00|1653223404883|American Express
15393162859526|4828140275517889505|95471908,00|1644387959498|Fundbox
26388279067287|4878242821372386274|14723942,00|1659749153420|TD Bank
